,0
0,0.0
1,1.0108402508501167e-10
2,2.0216805017002334e-10
3,3.03252075255035e-10
4,4.043361003400467e-10
5,5.054201254250584e-10
6,6.065041505100701e-10
7,7.075881755950818e-10
8,8.086722006800935e-10
9,9.097562257651052e-10
10,1.0108402508501168e-09
11,1.1119242759351284e-09
12,1.2130083010201401e-09
13,1.3140923261051518e-09
14,1.4151763511901635e-09
15,1.5162603762751752e-09
16,1.617344401360187e-09
17,1.7184284264451986e-09
18,1.8195124515302103e-09
19,1.920596476615222e-09
20,2.0216805017002335e-09
21,2.122764526785245e-09
22,2.223848551870257e-09
23,2.3249325769552686e-09
24,2.4260166020402803e-09
25,2.527100627125292e-09
26,2.6281846522103037e-09
27,2.7292686772953154e-09
28,2.830352702380327e-09
29,2.9314367274653388e-09
30,3.0325207525503505e-09
31,3.133604777635362e-09
32,3.234688802720374e-09
33,3.3357728278053856e-09
34,3.4368568528903972e-09
35,3.537940877975409e-09
36,3.6390249030604206e-09
37,3.740108928145432e-09
38,3.841192953230444e-09
39,3.942276978315455e-09
40,4.043361003400466e-09
41,4.1444450284854775e-09
42,4.245529053570489e-09
43,4.3466130786555e-09
44,4.447697103740511e-09
45,4.548781128825523e-09
46,4.649865153910534e-09
47,4.750949178995545e-09
48,4.8520332040805564e-09
49,4.953117229165568e-09
50,5.054201254250579e-09
51,5.15528527933559e-09
52,5.2563693044206016e-09
53,5.357453329505613e-09
54,5.458537354590624e-09
55,5.5596213796756354e-09
56,5.660705404760647e-09
57,5.761789429845658e-09
58,5.862873454930669e-09
59,5.9639574800156805e-09
60,6.065041505100692e-09
61,6.166125530185703e-09
62,6.267209555270714e-09
63,6.368293580355726e-09
64,6.469377605440737e-09
65,6.570461630525748e-09
66,6.6715456556107595e-09
67,6.772629680695771e-09
68,6.873713705780782e-09
69,6.974797730865793e-09
70,7.075881755950805e-09
71,7.176965781035816e-09
72,7.278049806120827e-09
73,7.3791338312058385e-09
74,7.48021785629085e-09
75,7.581301881375862e-09
76,7.682385906460874e-09
77,7.783469931545886e-09
78,7.884553956630898e-09
79,7.98563798171591e-09
80,8.086722006800922e-09
81,8.187806031885935e-09
82,8.288890056970947e-09
83,8.389974082055959e-09
84,8.491058107140971e-09
85,8.592142132225983e-09
86,8.693226157310995e-09
87,8.794310182396007e-09
88,8.89539420748102e-09
89,8.996478232566031e-09
90,9.097562257651044e-09
91,9.198646282736056e-09
92,9.299730307821068e-09
93,9.40081433290608e-09
94,9.501898357991092e-09
95,9.602982383076104e-09
96,9.704066408161116e-09
97,9.805150433246128e-09
98,9.90623445833114e-09
99,1.0007318483416153e-08
100,1.0108402508501165e-08
101,1.0209486533586177e-08
102,1.0310570558671189e-08
103,1.0411654583756201e-08
104,1.0512738608841213e-08
105,1.0613822633926225e-08
106,1.0714906659011237e-08
107,1.081599068409625e-08
108,1.0917074709181262e-08
109,1.1018158734266274e-08
110,1.1119242759351286e-08
111,1.1220326784436298e-08
112,1.132141080952131e-08
113,1.1422494834606322e-08
114,1.1523578859691334e-08
115,1.1624662884776346e-08
116,1.1725746909861358e-08
117,1.182683093494637e-08
118,1.1927914960031383e-08
119,1.2028998985116395e-08
120,1.2130083010201407e-08
121,1.2231167035286419e-08
122,1.2332251060371431e-08
123,1.2433335085456443e-08
124,1.2534419110541455e-08
125,1.2635503135626467e-08
126,1.273658716071148e-08
127,1.2837671185796492e-08
128,1.2938755210881504e-08
129,1.3039839235966516e-08
130,1.3140923261051528e-08
131,1.324200728613654e-08
132,1.3343091311221552e-08
133,1.3444175336306564e-08
134,1.3545259361391576e-08
135,1.3646343386476588e-08
136,1.37474274115616e-08
137,1.3848511436646613e-08
138,1.3949595461731625e-08
139,1.4050679486816637e-08
140,1.4151763511901649e-08
141,1.4252847536986661e-08
142,1.4353931562071673e-08
143,1.4455015587156685e-08
144,1.4556099612241697e-08
145,1.465718363732671e-08
146,1.4758267662411722e-08
147,1.4859351687496734e-08
148,1.4960435712581746e-08
149,1.5061519737666758e-08
150,1.516260376275177e-08
151,1.5263687787836782e-08
152,1.5364771812921794e-08
153,1.5465855838006806e-08
154,1.556693986309182e-08
155,1.566802388817683e-08
156,1.5769107913261843e-08
157,1.5870191938346855e-08
158,1.5971275963431867e-08
159,1.607235998851688e-08
160,1.617344401360189e-08
161,1.6274528038686903e-08
162,1.6375612063771915e-08
163,1.6476696088856928e-08
164,1.657778011394194e-08
165,1.6678864139026952e-08
166,1.6779948164111964e-08
167,1.6881032189196976e-08
168,1.6982116214281988e-08
169,1.7083200239367e-08
170,1.7184284264452012e-08
171,1.7285368289537024e-08
172,1.7386452314622037e-08
173,1.748753633970705e-08
174,1.758862036479206e-08
175,1.7689704389877073e-08
176,1.7790788414962085e-08
177,1.7891872440047097e-08
178,1.799295646513211e-08
179,1.809404049021712e-08
180,1.8195124515302133e-08
181,1.8296208540387145e-08
182,1.8397292565472158e-08
183,1.849837659055717e-08
184,1.8599460615642182e-08
185,1.8700544640727194e-08
186,1.8801628665812206e-08
187,1.8902712690897218e-08
188,1.900379671598223e-08
189,1.9104880741067242e-08
190,1.9205964766152254e-08
191,1.9307048791237267e-08
192,1.940813281632228e-08
193,1.950921684140729e-08
194,1.9610300866492303e-08
195,1.9711384891577315e-08
196,1.9812468916662327e-08
197,1.991355294174734e-08
198,2.001463696683235e-08
199,2.0115720991917363e-08
200,2.0216805017002376e-08
201,2.0317889042087388e-08
202,2.04189730671724e-08
203,2.0520057092257412e-08
204,2.0621141117342424e-08
205,2.0722225142427436e-08
206,2.0823309167512448e-08
207,2.092439319259746e-08
208,2.1025477217682472e-08
209,2.1126561242767485e-08
210,2.1227645267852497e-08
211,2.132872929293751e-08
212,2.142981331802252e-08
213,2.1530897343107533e-08
214,2.1631981368192545e-08
215,2.1733065393277557e-08
216,2.183414941836257e-08
217,2.193523344344758e-08
218,2.2036317468532594e-08
219,2.2137401493617606e-08
220,2.2238485518702618e-08
221,2.233956954378763e-08
222,2.2440653568872642e-08
223,2.2541737593957654e-08
224,2.2642821619042666e-08
225,2.2743905644127678e-08
226,2.284498966921269e-08
227,2.2946073694297703e-08
228,2.3047157719382715e-08
229,2.3148241744467727e-08
230,2.324932576955274e-08
231,2.335040979463775e-08
232,2.3451493819722763e-08
233,2.3552577844807775e-08
234,2.3653661869892787e-08
235,2.37547458949778e-08
236,2.385582992006281e-08
237,2.3956913945147824e-08
238,2.4057997970232836e-08
239,2.4159081995317848e-08
240,2.426016602040286e-08
241,2.4361250045487872e-08
242,2.4462334070572884e-08
243,2.4563418095657896e-08
244,2.466450212074291e-08
245,2.476558614582792e-08
246,2.4866670170912933e-08
247,2.4967754195997945e-08
248,2.5068838221082957e-08
249,2.516992224616797e-08
250,2.527100627125298e-08
251,2.5372090296337993e-08
252,2.5473174321423005e-08
253,2.5574258346508017e-08
254,2.567534237159303e-08
255,2.577642639667804e-08
256,2.5877510421763054e-08
257,2.5978594446848066e-08
258,2.6079678471933078e-08
259,2.618076249701809e-08
260,2.6281846522103102e-08
261,2.6382930547188114e-08
262,2.6484014572273126e-08
263,2.658509859735814e-08
264,2.668618262244315e-08
265,2.6787266647528163e-08
266,2.6888350672613175e-08
267,2.6989434697698187e-08
268,2.70905187227832e-08
269,2.719160274786821e-08
270,2.7292686772953223e-08
271,2.7393770798038235e-08
272,2.7494854823123247e-08
273,2.759593884820826e-08
274,2.7697022873293272e-08
275,2.7798106898378284e-08
276,2.7899190923463296e-08
277,2.8000274948548308e-08
278,2.810135897363332e-08
279,2.8202442998718332e-08
280,2.8303527023803344e-08
281,2.8404611048888356e-08
282,2.850569507397337e-08
283,2.860677909905838e-08
284,2.8707863124143393e-08
285,2.8808947149228405e-08
286,2.8910031174313417e-08
287,2.901111519939843e-08
288,2.911219922448344e-08
289,2.9213283249568453e-08
290,2.9314367274653465e-08
291,2.9415451299738478e-08
292,2.951653532482349e-08
293,2.9617619349908502e-08
294,2.9718703374993514e-08
295,2.981978740007852e-08
296,2.992087142516353e-08
297,3.002195545024854e-08
298,3.012303947533355e-08
299,3.022412350041856e-08
300,3.0325207525503567e-08
301,3.0426291550588575e-08
302,3.0527375575673584e-08
303,3.062845960075859e-08
304,3.07295436258436e-08
305,3.083062765092861e-08
306,3.093171167601362e-08
307,3.103279570109863e-08
308,3.113387972618364e-08
309,3.1234963751268646e-08
310,3.1336047776353655e-08
311,3.1437131801438663e-08
312,3.153821582652367e-08
313,3.163929985160868e-08
314,3.174038387669369e-08
315,3.18414679017787e-08
316,3.194255192686371e-08
317,3.2043635951948716e-08
318,3.2144719977033725e-08
319,3.2245804002118734e-08
320,3.234688802720374e-08
321,3.244797205228875e-08
322,3.254905607737376e-08
323,3.265014010245877e-08
324,3.275122412754378e-08
325,3.2852308152628787e-08
326,3.2953392177713795e-08
327,3.3054476202798804e-08
328,3.315556022788381e-08
329,3.325664425296882e-08
330,3.335772827805383e-08
331,3.345881230313884e-08
332,3.355989632822385e-08
333,3.366098035330886e-08
334,3.3762064378393866e-08
335,3.3863148403478875e-08
