,0
0,0.0
1,8.773330479076484e-11
2,1.7546660958152967e-10
3,2.631999143722945e-10
4,3.5093321916305935e-10
5,4.3866652395382417e-10
6,5.26399828744589e-10
7,6.141331335353539e-10
8,7.018664383261188e-10
9,7.895997431168837e-10
10,8.773330479076486e-10
11,9.650663526984134e-10
12,1.0527996574891783e-09
13,1.1405329622799432e-09
14,1.228266267070708e-09
15,1.315999571861473e-09
16,1.4037328766522378e-09
17,1.4914661814430027e-09
18,1.5791994862337676e-09
19,1.6669327910245324e-09
20,1.7546660958152973e-09
21,1.8423994006060622e-09
22,1.930132705396827e-09
23,2.0178660101875917e-09
24,2.1055993149783566e-09
25,2.1933326197691215e-09
26,2.2810659245598864e-09
27,2.3687992293506512e-09
28,2.456532534141416e-09
29,2.544265838932181e-09
30,2.631999143722946e-09
31,2.7197324485137107e-09
32,2.8074657533044756e-09
33,2.8951990580952405e-09
34,2.9829323628860054e-09
35,3.0706656676767702e-09
36,3.158398972467535e-09
37,3.2461322772583e-09
38,3.333865582049065e-09
39,3.4215988868398297e-09
40,3.5093321916305946e-09
41,3.5970654964213595e-09
42,3.6847988012121244e-09
43,3.772532106002889e-09
44,3.860265410793654e-09
45,3.947998715584418e-09
46,4.035732020375183e-09
47,4.123465325165947e-09
48,4.2111986299567116e-09
49,4.298931934747476e-09
50,4.3866652395382405e-09
51,4.474398544329005e-09
52,4.562131849119769e-09
53,4.649865153910534e-09
54,4.737598458701298e-09
55,4.825331763492063e-09
56,4.913065068282827e-09
57,5.000798373073592e-09
58,5.088531677864356e-09
59,5.176264982655121e-09
60,5.263998287445885e-09
61,5.3517315922366496e-09
62,5.439464897027414e-09
63,5.5271982018181785e-09
64,5.614931506608943e-09
65,5.7026648113997074e-09
66,5.790398116190472e-09
67,5.878131420981236e-09
68,5.965864725772001e-09
69,6.053598030562765e-09
70,6.14133133535353e-09
71,6.229064640144294e-09
72,6.316797944935059e-09
73,6.404531249725823e-09
74,6.4922645545165876e-09
75,6.579997859307352e-09
76,6.6677311640981165e-09
77,6.755464468888881e-09
78,6.8431977736796454e-09
79,6.93093107847041e-09
80,7.018664383261174e-09
81,7.106397688051939e-09
82,7.194130992842703e-09
83,7.281864297633468e-09
84,7.369597602424232e-09
85,7.457330907214997e-09
86,7.545064212005762e-09
87,7.632797516796527e-09
88,7.720530821587293e-09
89,7.808264126378058e-09
90,7.895997431168823e-09
91,7.983730735959588e-09
92,8.071464040750354e-09
93,8.159197345541119e-09
94,8.246930650331884e-09
95,8.33466395512265e-09
96,8.422397259913415e-09
97,8.51013056470418e-09
98,8.597863869494945e-09
99,8.68559717428571e-09
100,8.773330479076476e-09
101,8.861063783867241e-09
102,8.948797088658007e-09
103,9.036530393448772e-09
104,9.124263698239537e-09
105,9.211997003030302e-09
106,9.299730307821068e-09
107,9.387463612611833e-09
108,9.475196917402598e-09
109,9.562930222193364e-09
110,9.650663526984129e-09
111,9.738396831774894e-09
112,9.82613013656566e-09
113,9.913863441356425e-09
114,1.000159674614719e-08
115,1.0089330050937955e-08
116,1.017706335572872e-08
117,1.0264796660519486e-08
118,1.0352529965310251e-08
119,1.0440263270101017e-08
120,1.0527996574891782e-08
121,1.0615729879682547e-08
122,1.0703463184473312e-08
123,1.0791196489264078e-08
124,1.0878929794054843e-08
125,1.0966663098845608e-08
126,1.1054396403636374e-08
127,1.1142129708427139e-08
128,1.1229863013217904e-08
129,1.131759631800867e-08
130,1.1405329622799435e-08
131,1.14930629275902e-08
132,1.1580796232380965e-08
133,1.166852953717173e-08
134,1.1756262841962496e-08
135,1.1843996146753261e-08
136,1.1931729451544026e-08
137,1.2019462756334792e-08
138,1.2107196061125557e-08
139,1.2194929365916322e-08
140,1.2282662670707088e-08
141,1.2370395975497853e-08
142,1.2458129280288618e-08
143,1.2545862585079383e-08
144,1.2633595889870149e-08
145,1.2721329194660914e-08
146,1.280906249945168e-08
147,1.2896795804242445e-08
148,1.298452910903321e-08
149,1.3072262413823975e-08
150,1.315999571861474e-08
151,1.3247729023405506e-08
152,1.3335462328196271e-08
153,1.3423195632987036e-08
154,1.3510928937777802e-08
155,1.3598662242568567e-08
156,1.3686395547359332e-08
157,1.3774128852150098e-08
158,1.3861862156940863e-08
159,1.3949595461731628e-08
160,1.4037328766522393e-08
161,1.4125062071313159e-08
162,1.4212795376103924e-08
163,1.430052868089469e-08
164,1.4388261985685455e-08
165,1.447599529047622e-08
166,1.4563728595266985e-08
167,1.465146190005775e-08
168,1.4739195204848516e-08
169,1.4826928509639281e-08
170,1.4914661814430046e-08
171,1.500239511922081e-08
172,1.5090128424011577e-08
