,0
0,0.0
1,1.4999565012614634e-10
2,2.999913002522927e-10
3,4.4998695037843903e-10
4,5.999826005045854e-10
5,7.499782506307317e-10
6,8.999739007568781e-10
7,1.0499695508830245e-09
8,1.1999652010091708e-09
9,1.349960851135317e-09
10,1.4999565012614632e-09
11,1.6499521513876095e-09
12,1.7999478015137557e-09
13,1.949943451639902e-09
14,2.099939101766048e-09
15,2.2499347518921944e-09
16,2.3999304020183407e-09
17,2.549926052144487e-09
18,2.699921702270633e-09
19,2.8499173523967794e-09
20,2.9999130025229256e-09
21,3.149908652649072e-09
22,3.299904302775218e-09
23,3.4498999529013644e-09
24,3.5998956030275106e-09
25,3.749891253153657e-09
26,3.899886903279804e-09
27,4.0498825534059506e-09
28,4.199878203532097e-09
29,4.349873853658244e-09
30,4.4998695037843905e-09
31,4.649865153910537e-09
32,4.799860804036684e-09
33,4.9498564541628305e-09
34,5.099852104288977e-09
35,5.249847754415124e-09
36,5.3998434045412705e-09
37,5.549839054667417e-09
38,5.699834704793564e-09
39,5.8498303549197104e-09
40,5.999826005045857e-09
41,6.149821655172004e-09
42,6.29981730529815e-09
43,6.449812955424297e-09
44,6.599808605550444e-09
45,6.74980425567659e-09
46,6.899799905802737e-09
47,7.049795555928884e-09
48,7.19979120605503e-09
49,7.349786856181177e-09
50,7.499782506307323e-09
51,7.649778156433469e-09
52,7.799773806559614e-09
53,7.94976945668576e-09
54,8.099765106811906e-09
55,8.249760756938052e-09
56,8.399756407064198e-09
57,8.549752057190344e-09
58,8.69974770731649e-09
59,8.849743357442635e-09
60,8.999739007568781e-09
61,9.149734657694927e-09
62,9.299730307821073e-09
63,9.449725957947219e-09
64,9.599721608073364e-09
65,9.74971725819951e-09
66,9.899712908325656e-09
67,1.0049708558451802e-08
68,1.0199704208577948e-08
69,1.0349699858704094e-08
70,1.049969550883024e-08
71,1.0649691158956385e-08
72,1.0799686809082531e-08
73,1.0949682459208677e-08
74,1.1099678109334823e-08
75,1.1249673759460968e-08
76,1.1399669409587114e-08
77,1.154966505971326e-08
78,1.1699660709839406e-08
79,1.1849656359965552e-08
80,1.1999652010091698e-08
81,1.2149647660217843e-08
82,1.229964331034399e-08
83,1.2449638960470135e-08
84,1.2599634610596281e-08
85,1.2749630260722427e-08
86,1.2899625910848573e-08
87,1.3049621560974718e-08
88,1.3199617211100864e-08
89,1.334961286122701e-08
90,1.3499608511353156e-08
91,1.3649604161479302e-08
92,1.3799599811605448e-08
93,1.3949595461731593e-08
94,1.409959111185774e-08
95,1.4249586761983885e-08
96,1.4399582412110031e-08
97,1.4549578062236177e-08
98,1.4699573712362322e-08
99,1.4849569362488468e-08
100,1.4999565012614616e-08
101,1.514956066274076e-08
102,1.5299556312866907e-08
103,1.5449551962993053e-08
104,1.55995476131192e-08
105,1.5749543263245345e-08
106,1.589953891337149e-08
107,1.6049534563497637e-08
108,1.6199530213623782e-08
109,1.6349525863749928e-08
110,1.6499521513876074e-08
111,1.664951716400222e-08
112,1.6799512814128366e-08
113,1.694950846425451e-08
114,1.7099504114380657e-08
115,1.7249499764506803e-08
116,1.739949541463295e-08
117,1.7549491064759095e-08
118,1.769948671488524e-08
119,1.7849482365011387e-08
120,1.7999478015137532e-08
121,1.8149473665263678e-08
122,1.8299469315389824e-08
123,1.844946496551597e-08
124,1.8599460615642116e-08
125,1.874945626576826e-08
126,1.8899451915894407e-08
127,1.9049447566020553e-08
128,1.91994432161467e-08
129,1.9349438866272845e-08
130,1.949943451639899e-08
131,1.9649430166525136e-08
132,1.9799425816651282e-08
133,1.9949421466777428e-08
134,2.0099417116903574e-08
135,2.024941276702972e-08
136,2.0399408417155866e-08
137,2.054940406728201e-08
138,2.0699399717408157e-08
139,2.0849395367534303e-08
140,2.099939101766045e-08
141,2.1149386667786595e-08
142,2.129938231791274e-08
143,2.1449377968038886e-08
144,2.1599373618165032e-08
145,2.1749369268291178e-08
146,2.1899364918417324e-08
147,2.204936056854347e-08
148,2.2199356218669615e-08
149,2.234935186879576e-08
150,2.2499347518921907e-08
151,2.2649343169048053e-08
152,2.27993388191742e-08
153,2.2949334469300345e-08
154,2.309933011942649e-08
155,2.3249325769552636e-08
156,2.3399321419678782e-08
157,2.3549317069804928e-08
158,2.3699312719931074e-08
159,2.384930837005722e-08
160,2.3999304020183365e-08
161,2.414929967030951e-08
162,2.4299295320435657e-08
163,2.4449290970561803e-08
164,2.459928662068795e-08
165,2.4749282270814095e-08
166,2.489927792094024e-08
167,2.5049273571066386e-08
168,2.5199269221192532e-08
169,2.5349264871318678e-08
170,2.5499260521444824e-08
171,2.564925617157097e-08
172,2.5799251821697115e-08
173,2.594924747182326e-08
174,2.6099243121949407e-08
175,2.6249238772075553e-08
176,2.63992344222017e-08
177,2.6549230072327844e-08
178,2.669922572245399e-08
179,2.6849221372580136e-08
180,2.6999217022706282e-08
181,2.7149212672832428e-08
182,2.7299208322958574e-08
183,2.744920397308472e-08
184,2.7599199623210865e-08
185,2.774919527333701e-08
186,2.7899190923463157e-08
187,2.8049186573589303e-08
188,2.819918222371545e-08
189,2.8349177873841594e-08
190,2.849917352396774e-08
191,2.8649169174093886e-08
192,2.8799164824220032e-08
193,2.8949160474346178e-08
194,2.9099156124472324e-08
195,2.924915177459847e-08
196,2.9399147424724615e-08
197,2.954914307485076e-08
198,2.9699138724976907e-08
199,2.9849134375103056e-08
200,2.9999130025229205e-08
201,3.0149125675355354e-08
202,3.0299121325481503e-08
203,3.044911697560765e-08
204,3.05991126257338e-08
205,3.074910827585995e-08
206,3.08991039259861e-08
207,3.104909957611225e-08
208,3.11990952262384e-08
209,3.134909087636455e-08
210,3.1499086526490696e-08
211,3.1649082176616846e-08
212,3.1799077826742995e-08
213,3.1949073476869144e-08
214,3.209906912699529e-08
215,3.224906477712144e-08
216,3.239906042724759e-08
217,3.254905607737374e-08
218,3.269905172749989e-08
219,3.284904737762604e-08
220,3.299904302775219e-08
221,3.314903867787834e-08
222,3.3299034328004486e-08
223,3.3449029978130635e-08
224,3.3599025628256784e-08
225,3.3749021278382934e-08
226,3.389901692850908e-08
227,3.404901257863523e-08
228,3.419900822876138e-08
229,3.434900387888753e-08
230,3.449899952901368e-08
231,3.464899517913983e-08
232,3.479899082926598e-08
233,3.4948986479392127e-08
234,3.5098982129518276e-08
235,3.5248977779644425e-08
236,3.5398973429770574e-08
237,3.554896907989672e-08
238,3.569896473002287e-08
239,3.584896038014902e-08
240,3.599895603027517e-08
241,3.614895168040132e-08
242,3.629894733052747e-08
243,3.644894298065362e-08
244,3.659893863077977e-08
245,3.6748934280905916e-08
246,3.6898929931032065e-08
247,3.7048925581158215e-08
248,3.7198921231284364e-08
249,3.734891688141051e-08
250,3.749891253153666e-08
251,3.764890818166281e-08
252,3.779890383178896e-08
253,3.794889948191511e-08
254,3.809889513204126e-08
255,3.824889078216741e-08
256,3.839888643229356e-08
257,3.8548882082419706e-08
258,3.8698877732545855e-08
259,3.8848873382672004e-08
260,3.899886903279815e-08
261,3.91488646829243e-08
262,3.929886033305045e-08
