,0
0,0.0
1,8.157658164755326e-11
2,1.6315316329510653e-10
3,2.447297449426598e-10
4,3.2630632659021306e-10
5,4.0788290823776634e-10
6,4.894594898853196e-10
7,5.710360715328728e-10
8,6.52612653180426e-10
9,7.341892348279792e-10
10,8.157658164755325e-10
11,8.973423981230857e-10
12,9.78918979770639e-10
13,1.0604955614181921e-09
14,1.1420721430657454e-09
15,1.2236487247132986e-09
16,1.3052253063608518e-09
17,1.386801888008405e-09
18,1.4683784696559583e-09
19,1.5499550513035115e-09
20,1.6315316329510647e-09
21,1.713108214598618e-09
22,1.7946847962461712e-09
23,1.8762613778937246e-09
24,1.957837959541278e-09
25,2.039414541188831e-09
26,2.1209911228363843e-09
27,2.2025677044839375e-09
28,2.2841442861314907e-09
29,2.365720867779044e-09
30,2.447297449426597e-09
31,2.5288740310741504e-09
32,2.6104506127217036e-09
33,2.692027194369257e-09
34,2.77360377601681e-09
35,2.8551803576643633e-09
36,2.9367569393119165e-09
37,3.0183335209594698e-09
38,3.099910102607023e-09
39,3.1814866842545762e-09
40,3.2630632659021294e-09
41,3.3446398475496827e-09
42,3.426216429197236e-09
43,3.507793010844789e-09
44,3.5893695924923424e-09
45,3.6709461741398956e-09
46,3.752522755787449e-09
47,3.8340993374350024e-09
48,3.915675919082556e-09
49,3.997252500730109e-09
50,4.078829082377662e-09
51,4.160405664025215e-09
52,4.2419822456727686e-09
53,4.323558827320322e-09
54,4.405135408967875e-09
55,4.486711990615428e-09
56,4.5682885722629815e-09
57,4.649865153910535e-09
58,4.731441735558088e-09
59,4.813018317205641e-09
60,4.894594898853194e-09
61,4.976171480500748e-09
62,5.057748062148301e-09
63,5.139324643795854e-09
64,5.220901225443407e-09
65,5.3024778070909605e-09
66,5.384054388738514e-09
67,5.465630970386067e-09
68,5.54720755203362e-09
69,5.628784133681173e-09
70,5.710360715328727e-09
71,5.79193729697628e-09
72,5.873513878623833e-09
73,5.955090460271386e-09
74,6.0366670419189395e-09
75,6.118243623566493e-09
76,6.199820205214046e-09
77,6.281396786861599e-09
78,6.3629733685091524e-09
79,6.444549950156706e-09
80,6.526126531804259e-09
81,6.607703113451812e-09
82,6.689279695099365e-09
83,6.7708562767469186e-09
84,6.852432858394472e-09
85,6.934009440042025e-09
86,7.015586021689578e-09
87,7.0971626033371315e-09
88,7.178739184984685e-09
89,7.260315766632238e-09
90,7.341892348279791e-09
91,7.423468929927344e-09
92,7.505045511574898e-09
93,7.586622093222452e-09
94,7.668198674870005e-09
95,7.749775256517558e-09
96,7.831351838165111e-09
97,7.912928419812665e-09
98,7.994505001460218e-09
99,8.076081583107771e-09
100,8.157658164755324e-09
101,8.239234746402877e-09
102,8.32081132805043e-09
103,8.402387909697984e-09
104,8.483964491345537e-09
105,8.56554107299309e-09
106,8.647117654640644e-09
107,8.728694236288197e-09
108,8.81027081793575e-09
109,8.891847399583303e-09
110,8.973423981230857e-09
111,9.05500056287841e-09
112,9.136577144525963e-09
113,9.218153726173516e-09
114,9.29973030782107e-09
115,9.381306889468623e-09
116,9.462883471116176e-09
117,9.544460052763729e-09
118,9.626036634411282e-09
119,9.707613216058836e-09
120,9.789189797706389e-09
121,9.870766379353942e-09
122,9.952342961001495e-09
123,1.0033919542649048e-08
124,1.0115496124296602e-08
125,1.0197072705944155e-08
126,1.0278649287591708e-08
127,1.0360225869239261e-08
128,1.0441802450886815e-08
129,1.0523379032534368e-08
130,1.0604955614181921e-08
131,1.0686532195829474e-08
132,1.0768108777477027e-08
133,1.084968535912458e-08
134,1.0931261940772134e-08
135,1.1012838522419687e-08
136,1.109441510406724e-08
137,1.1175991685714794e-08
138,1.1257568267362347e-08
139,1.13391448490099e-08
140,1.1420721430657453e-08
141,1.1502298012305007e-08
142,1.158387459395256e-08
143,1.1665451175600113e-08
144,1.1747027757247666e-08
145,1.182860433889522e-08
146,1.1910180920542773e-08
147,1.1991757502190326e-08
148,1.2073334083837879e-08
149,1.2154910665485432e-08
150,1.2236487247132986e-08
151,1.2318063828780539e-08
152,1.2399640410428092e-08
153,1.2481216992075645e-08
154,1.2562793573723198e-08
155,1.2644370155370752e-08
156,1.2725946737018305e-08
157,1.2807523318665858e-08
158,1.2889099900313411e-08
159,1.2970676481960965e-08
160,1.3052253063608518e-08
161,1.3133829645256071e-08
162,1.3215406226903624e-08
163,1.3296982808551177e-08
164,1.337855939019873e-08
165,1.3460135971846284e-08
166,1.3541712553493837e-08
167,1.362328913514139e-08
168,1.3704865716788944e-08
169,1.3786442298436497e-08
