,0
0,0.0
1,6.369678293028143e-12
2,1.2739356586056285e-11
3,1.910903487908443e-11
4,2.547871317211257e-11
5,3.184839146514071e-11
6,3.821806975816886e-11
7,4.4587748051197003e-11
8,5.095742634422515e-11
9,5.7327104637253294e-11
10,6.369678293028144e-11
11,7.006646122330958e-11
12,7.643613951633773e-11
13,8.280581780936587e-11
14,8.917549610239402e-11
15,9.554517439542216e-11
16,1.0191485268845031e-10
17,1.0828453098147845e-10
18,1.146542092745066e-10
19,1.2102388756753473e-10
20,1.2739356586056288e-10
21,1.3376324415359102e-10
22,1.4013292244661917e-10
23,1.4650260073964731e-10
24,1.5287227903267546e-10
25,1.592419573257036e-10
26,1.6561163561873175e-10
27,1.719813139117599e-10
28,1.7835099220478804e-10
29,1.8472067049781618e-10
30,1.9109034879084433e-10
31,1.9746002708387247e-10
32,2.0382970537690062e-10
33,2.1019938366992876e-10
34,2.165690619629569e-10
35,2.2293874025598506e-10
36,2.293084185490132e-10
37,2.356780968420413e-10
38,2.4204777513506946e-10
39,2.484174534280976e-10
40,2.5478713172112576e-10
41,2.611568100141539e-10
42,2.6752648830718205e-10
43,2.738961666002102e-10
44,2.8026584489323834e-10
45,2.866355231862665e-10
46,2.9300520147929463e-10
47,2.9937487977232277e-10
48,3.057445580653509e-10
49,3.1211423635837906e-10
50,3.184839146514072e-10
51,3.2485359294443535e-10
52,3.312232712374635e-10
53,3.3759294953049164e-10
54,3.439626278235198e-10
55,3.5033230611654793e-10
56,3.567019844095761e-10
57,3.630716627026042e-10
58,3.6944134099563237e-10
59,3.758110192886605e-10
60,3.8218069758168866e-10
61,3.885503758747168e-10
62,3.9492005416774495e-10
63,4.012897324607731e-10
64,4.0765941075380124e-10
65,4.140290890468294e-10
66,4.2039876733985753e-10
67,4.267684456328857e-10
68,4.331381239259138e-10
69,4.3950780221894196e-10
70,4.458774805119701e-10
71,4.5224715880499826e-10
72,4.586168370980264e-10
73,4.6498651539105455e-10
74,4.713561936840826e-10
75,4.777258719771107e-10
76,4.840955502701388e-10
77,4.904652285631669e-10
78,4.96834906856195e-10
79,5.032045851492231e-10
80,5.095742634422512e-10
81,5.159439417352793e-10
82,5.223136200283074e-10
83,5.286832983213355e-10
84,5.350529766143636e-10
85,5.414226549073917e-10
86,5.477923332004198e-10
87,5.541620114934479e-10
88,5.605316897864759e-10
89,5.66901368079504e-10
90,5.732710463725321e-10
91,5.796407246655602e-10
92,5.860104029585883e-10
93,5.923800812516164e-10
94,5.987497595446445e-10
95,6.051194378376726e-10
96,6.114891161307007e-10
97,6.178587944237288e-10
98,6.242284727167569e-10
99,6.30598151009785e-10
100,6.369678293028131e-10
101,6.433375075958412e-10
102,6.497071858888693e-10
103,6.560768641818973e-10
104,6.624465424749254e-10
105,6.688162207679535e-10
106,6.751858990609816e-10
107,6.815555773540097e-10
108,6.879252556470378e-10
109,6.942949339400659e-10
110,7.00664612233094e-10
111,7.070342905261221e-10
112,7.134039688191502e-10
113,7.197736471121783e-10
114,7.261433254052064e-10
115,7.325130036982345e-10
116,7.388826819912626e-10
117,7.452523602842907e-10
118,7.516220385773188e-10
119,7.579917168703468e-10
120,7.643613951633749e-10
121,7.70731073456403e-10
122,7.771007517494311e-10
123,7.834704300424592e-10
124,7.898401083354873e-10
125,7.962097866285154e-10
126,8.025794649215435e-10
127,8.089491432145716e-10
128,8.153188215075997e-10
129,8.216884998006278e-10
130,8.280581780936559e-10
131,8.34427856386684e-10
132,8.407975346797121e-10
133,8.471672129727402e-10
134,8.535368912657682e-10
135,8.599065695587963e-10
136,8.662762478518244e-10
137,8.726459261448525e-10
138,8.790156044378806e-10
139,8.853852827309087e-10
140,8.917549610239368e-10
141,8.981246393169649e-10
142,9.04494317609993e-10
143,9.108639959030211e-10
144,9.172336741960492e-10
145,9.236033524890773e-10
146,9.299730307821054e-10
147,9.363427090751335e-10
148,9.427123873681616e-10
149,9.490820656611896e-10
150,9.554517439542177e-10
151,9.618214222472458e-10
152,9.68191100540274e-10
153,9.74560778833302e-10
154,9.809304571263301e-10
155,9.873001354193582e-10
156,9.936698137123863e-10
157,1.0000394920054144e-09
158,1.0064091702984425e-09
159,1.0127788485914706e-09
160,1.0191485268844987e-09
161,1.0255182051775268e-09
162,1.0318878834705549e-09
163,1.038257561763583e-09
164,1.044627240056611e-09
165,1.0509969183496391e-09
166,1.0573665966426672e-09
167,1.0637362749356953e-09
168,1.0701059532287234e-09
169,1.0764756315217515e-09
170,1.0828453098147796e-09
171,1.0892149881078077e-09
172,1.0955846664008358e-09
173,1.1019543446938639e-09
174,1.108324022986892e-09
175,1.11469370127992e-09
176,1.1210633795729482e-09
177,1.1274330578659763e-09
178,1.1338027361590044e-09
179,1.1401724144520325e-09
180,1.1465420927450605e-09
181,1.1529117710380886e-09
182,1.1592814493311167e-09
183,1.1656511276241448e-09
184,1.172020805917173e-09
185,1.178390484210201e-09
186,1.1847601625032291e-09
187,1.1911298407962572e-09
188,1.1974995190892853e-09
189,1.2038691973823134e-09
190,1.2102388756753415e-09
191,1.2166085539683696e-09
192,1.2229782322613977e-09
193,1.2293479105544258e-09
194,1.2357175888474539e-09
195,1.242087267140482e-09
196,1.24845694543351e-09
197,1.2548266237265381e-09
198,1.2611963020195662e-09
199,1.2675659803125943e-09
200,1.2739356586056224e-09
201,1.2803053368986505e-09
