,0
0,0.0
1,7.749775256517561e-11
2,1.5499550513035122e-10
3,2.3249325769552683e-10
4,3.0999101026070244e-10
5,3.8748876282587803e-10
6,4.649865153910536e-10
7,5.424842679562292e-10
8,6.199820205214048e-10
9,6.974797730865804e-10
10,7.74977525651756e-10
11,8.524752782169315e-10
12,9.299730307821071e-10
13,1.0074707833472827e-09
14,1.0849685359124584e-09
15,1.162466288477634e-09
16,1.2399640410428098e-09
17,1.3174617936079855e-09
18,1.3949595461731612e-09
19,1.4724572987383368e-09
20,1.5499550513035125e-09
21,1.6274528038686882e-09
22,1.704950556433864e-09
23,1.7824483089990396e-09
24,1.8599460615642153e-09
25,1.9374438141293908e-09
26,2.0149415666945663e-09
27,2.0924393192597417e-09
28,2.1699370718249172e-09
29,2.2474348243900927e-09
30,2.324932576955268e-09
31,2.4024303295204437e-09
32,2.479928082085619e-09
33,2.5574258346507946e-09
34,2.63492358721597e-09
35,2.7124213397811456e-09
36,2.789919092346321e-09
37,2.8674168449114966e-09
38,2.944914597476672e-09
39,3.0224123500418475e-09
40,3.099910102607023e-09
41,3.1774078551721985e-09
42,3.254905607737374e-09
43,3.3324033603025494e-09
44,3.409901112867725e-09
45,3.4873988654329004e-09
46,3.564896617998076e-09
47,3.6423943705632514e-09
48,3.719892123128427e-09
49,3.797389875693602e-09
50,3.874887628258778e-09
51,3.952385380823954e-09
52,4.02988313338913e-09
53,4.107380885954306e-09
54,4.184878638519482e-09
55,4.262376391084658e-09
56,4.339874143649834e-09
57,4.4173718962150095e-09
58,4.494869648780185e-09
59,4.572367401345361e-09
60,4.649865153910537e-09
61,4.727362906475713e-09
62,4.804860659040889e-09
63,4.882358411606065e-09
64,4.959856164171241e-09
65,5.037353916736417e-09
66,5.1148516693015926e-09
67,5.1923494218667685e-09
68,5.269847174431944e-09
69,5.34734492699712e-09
70,5.424842679562296e-09
71,5.502340432127472e-09
72,5.579838184692648e-09
73,5.657335937257824e-09
74,5.734833689823e-09
75,5.812331442388176e-09
76,5.8898291949533515e-09
77,5.967326947518527e-09
78,6.044824700083703e-09
79,6.122322452648879e-09
80,6.199820205214055e-09
81,6.277317957779231e-09
82,6.354815710344407e-09
83,6.432313462909583e-09
84,6.509811215474759e-09
85,6.5873089680399346e-09
86,6.6648067206051105e-09
87,6.742304473170286e-09
88,6.819802225735462e-09
89,6.897299978300638e-09
90,6.974797730865814e-09
91,7.05229548343099e-09
92,7.129793235996166e-09
93,7.207290988561342e-09
94,7.284788741126518e-09
95,7.3622864936916935e-09
96,7.4397842462568694e-09
97,7.517281998822044e-09
98,7.59477975138722e-09
99,7.672277503952395e-09
100,7.74977525651757e-09
101,7.827273009082745e-09
102,7.90477076164792e-09
103,7.982268514213095e-09
104,8.05976626677827e-09
105,8.137264019343445e-09
106,8.21476177190862e-09
107,8.292259524473795e-09
108,8.36975727703897e-09
109,8.447255029604145e-09
110,8.52475278216932e-09
111,8.602250534734495e-09
112,8.67974828729967e-09
113,8.757246039864846e-09
