,0
0,0.0
1,8.942048372904887e-12
2,1.7884096745809773e-11
3,2.6826145118714658e-11
4,3.5768193491619546e-11
5,4.4710241864524434e-11
6,5.365229023742932e-11
7,6.25943386103342e-11
8,7.153638698323909e-11
9,8.047843535614398e-11
10,8.942048372904887e-11
11,9.836253210195376e-11
12,1.0730458047485864e-10
13,1.1624662884776353e-10
14,1.251886772206684e-10
15,1.3413072559357328e-10
16,1.4307277396647816e-10
17,1.5201482233938303e-10
18,1.609568707122879e-10
19,1.6989891908519278e-10
20,1.7884096745809766e-10
21,1.8778301583100253e-10
22,1.967250642039074e-10
23,2.0566711257681229e-10
24,2.1460916094971716e-10
25,2.2355120932262204e-10
26,2.324932576955269e-10
27,2.414353060684318e-10
28,2.5037735444133666e-10
29,2.5931940281424154e-10
30,2.682614511871464e-10
31,2.772034995600513e-10
32,2.8614554793295616e-10
33,2.9508759630586104e-10
34,3.040296446787659e-10
35,3.129716930516708e-10
36,3.2191374142457566e-10
37,3.3085578979748054e-10
38,3.397978381703854e-10
39,3.487398865432903e-10
40,3.5768193491619516e-10
41,3.6662398328910004e-10
42,3.755660316620049e-10
43,3.845080800349098e-10
44,3.9345012840781466e-10
45,4.0239217678071954e-10
46,4.113342251536244e-10
47,4.202762735265293e-10
48,4.2921832189943417e-10
49,4.3816037027233904e-10
50,4.471024186452439e-10
51,4.560444670181488e-10
52,4.6498651539105367e-10
53,4.739285637639585e-10
54,4.828706121368635e-10
55,4.918126605097684e-10
56,5.007547088826733e-10
57,5.096967572555782e-10
58,5.186388056284832e-10
59,5.275808540013881e-10
60,5.36522902374293e-10
61,5.45464950747198e-10
62,5.544069991201029e-10
63,5.633490474930078e-10
64,5.722910958659127e-10
65,5.812331442388177e-10
66,5.901751926117226e-10
67,5.991172409846275e-10
68,6.080592893575324e-10
69,6.170013377304374e-10
70,6.259433861033423e-10
71,6.348854344762472e-10
72,6.438274828491522e-10
73,6.527695312220571e-10
74,6.61711579594962e-10
75,6.706536279678669e-10
76,6.795956763407719e-10
77,6.885377247136768e-10
78,6.974797730865817e-10
79,7.064218214594866e-10
80,7.153638698323916e-10
81,7.243059182052965e-10
82,7.332479665782014e-10
83,7.421900149511063e-10
84,7.511320633240113e-10
85,7.600741116969162e-10
86,7.690161600698211e-10
87,7.779582084427261e-10
88,7.86900256815631e-10
89,7.958423051885359e-10
90,8.047843535614408e-10
91,8.137264019343458e-10
92,8.226684503072507e-10
93,8.316104986801556e-10
94,8.405525470530605e-10
95,8.494945954259655e-10
96,8.584366437988704e-10
97,8.673786921717753e-10
98,8.763207405446803e-10
99,8.852627889175852e-10
100,8.942048372904901e-10
101,9.03146885663395e-10
102,9.120889340363e-10
103,9.210309824092049e-10
104,9.299730307821098e-10
105,9.389150791550146e-10
106,9.478571275279196e-10
107,9.567991759008245e-10
108,9.657412242737294e-10
109,9.746832726466343e-10
110,9.836253210195393e-10
111,9.925673693924442e-10
112,1.0015094177653491e-09
113,1.010451466138254e-09
114,1.019393514511159e-09
115,1.028335562884064e-09
116,1.0372776112569688e-09
117,1.0462196596298738e-09
118,1.0551617080027787e-09
119,1.0641037563756836e-09
120,1.0730458047485885e-09
121,1.0819878531214935e-09
122,1.0909299014943984e-09
123,1.0998719498673033e-09
124,1.1088139982402082e-09
125,1.1177560466131132e-09
126,1.1266980949860181e-09
127,1.135640143358923e-09
128,1.144582191731828e-09
129,1.1535242401047329e-09
130,1.1624662884776378e-09
131,1.1714083368505427e-09
132,1.1803503852234477e-09
133,1.1892924335963526e-09
134,1.1982344819692575e-09
135,1.2071765303421624e-09
136,1.2161185787150674e-09
137,1.2250606270879723e-09
138,1.2340026754608772e-09
139,1.2429447238337822e-09
140,1.251886772206687e-09
141,1.260828820579592e-09
142,1.269770868952497e-09
143,1.2787129173254019e-09
144,1.2876549656983068e-09
145,1.2965970140712117e-09
146,1.3055390624441166e-09
147,1.3144811108170216e-09
148,1.3234231591899265e-09
149,1.3323652075628314e-09
150,1.3413072559357363e-09
151,1.3502493043086413e-09
152,1.3591913526815462e-09
153,1.3681334010544511e-09
154,1.377075449427356e-09
155,1.386017497800261e-09
156,1.394959546173166e-09
157,1.4039015945460708e-09
158,1.4128436429189758e-09
159,1.4217856912918807e-09
160,1.4307277396647856e-09
161,1.4396697880376905e-09
162,1.4486118364105955e-09
163,1.4575538847835004e-09
164,1.4664959331564053e-09
165,1.4754379815293103e-09
166,1.4843800299022152e-09
167,1.4933220782751201e-09
168,1.502264126648025e-09
169,1.51120617502093e-09
170,1.5201482233938349e-09
171,1.5290902717667398e-09
172,1.5380323201396447e-09
173,1.5469743685125497e-09
174,1.5559164168854546e-09
175,1.5648584652583595e-09
176,1.5738005136312644e-09
177,1.5827425620041694e-09
178,1.5916846103770743e-09
179,1.6006266587499792e-09
180,1.6095687071228842e-09
181,1.618510755495789e-09
182,1.627452803868694e-09
183,1.636394852241599e-09
184,1.6453369006145039e-09
185,1.6542789489874088e-09
186,1.6632209973603137e-09
187,1.6721630457332186e-09
188,1.6811050941061236e-09
189,1.6900471424790285e-09
190,1.6989891908519334e-09
191,1.7079312392248384e-09
192,1.7168732875977433e-09
193,1.7258153359706482e-09
194,1.7347573843435531e-09
195,1.743699432716458e-09
196,1.752641481089363e-09
197,1.761583529462268e-09
198,1.7705255778351728e-09
199,1.7794676262080778e-09
200,1.7884096745809827e-09
201,1.7973517229538876e-09
202,1.8062937713267925e-09
203,1.8152358196996975e-09
204,1.8241778680726024e-09
205,1.8331199164455073e-09
206,1.8420619648184123e-09
207,1.8510040131913172e-09
208,1.8599460615642221e-09
209,1.868888109937127e-09
210,1.8778301583100318e-09
211,1.8867722066829365e-09
212,1.895714255055841e-09
213,1.904656303428746e-09
214,1.9135983518016506e-09
215,1.9225404001745554e-09
216,1.93148244854746e-09
217,1.940424496920365e-09
218,1.9493665452932695e-09
219,1.9583085936661742e-09
220,1.967250642039079e-09
221,1.9761926904119837e-09
222,1.9851347387848884e-09
223,1.994076787157793e-09
224,2.003018835530698e-09
225,2.0119608839036026e-09
226,2.0209029322765073e-09
227,2.029844980649412e-09
228,2.0387870290223167e-09
229,2.0477290773952214e-09
230,2.056671125768126e-09
231,2.065613174141031e-09
232,2.0745552225139356e-09
233,2.0834972708868403e-09
234,2.092439319259745e-09
235,2.1013813676326498e-09
236,2.1103234160055545e-09
237,2.119265464378459e-09
238,2.128207512751364e-09
239,2.1371495611242686e-09
240,2.1460916094971734e-09
241,2.155033657870078e-09
242,2.163975706242983e-09
243,2.1729177546158875e-09
244,2.1818598029887922e-09
245,2.190801851361697e-09
246,2.1997438997346017e-09
247,2.2086859481075064e-09
248,2.217627996480411e-09
249,2.226570044853316e-09
250,2.2355120932262206e-09
251,2.2444541415991253e-09
252,2.25339618997203e-09
253,2.2623382383449347e-09
254,2.2712802867178394e-09
255,2.280222335090744e-09
256,2.289164383463649e-09
