,0
0,0.0
1,4.696833488798521e-11
2,9.393666977597041e-11
3,1.4090500466395561e-10
4,1.8787333955194083e-10
5,2.3484167443992604e-10
6,2.8181000932791123e-10
7,3.287783442158964e-10
8,3.757466791038816e-10
9,4.227150139918668e-10
10,4.69683348879852e-10
11,5.166516837678372e-10
12,5.636200186558224e-10
13,6.105883535438075e-10
14,6.575566884317927e-10
15,7.045250233197779e-10
16,7.514933582077631e-10
17,7.984616930957483e-10
18,8.454300279837335e-10
19,8.923983628717187e-10
20,9.39366697759704e-10
21,9.863350326476892e-10
22,1.0333033675356745e-09
23,1.0802717024236598e-09
24,1.1272400373116451e-09
25,1.1742083721996304e-09
26,1.2211767070876157e-09
27,1.268145041975601e-09
28,1.3151133768635863e-09
29,1.3620817117515716e-09
30,1.4090500466395569e-09
31,1.4560183815275422e-09
32,1.5029867164155274e-09
33,1.5499550513035127e-09
34,1.596923386191498e-09
35,1.6438917210794833e-09
36,1.6908600559674686e-09
37,1.737828390855454e-09
38,1.7847967257434392e-09
39,1.8317650606314245e-09
40,1.8787333955194096e-09
41,1.925701730407395e-09
42,1.97267006529538e-09
43,2.0196384001833654e-09
44,2.0666067350713507e-09
45,2.113575069959336e-09
46,2.1605434048473213e-09
47,2.2075117397353066e-09
48,2.254480074623292e-09
49,2.301448409511277e-09
50,2.3484167443992625e-09
51,2.3953850792872478e-09
52,2.442353414175233e-09
53,2.4893217490632184e-09
54,2.5362900839512036e-09
55,2.583258418839189e-09
56,2.6302267537271742e-09
57,2.6771950886151595e-09
58,2.724163423503145e-09
59,2.77113175839113e-09
60,2.8181000932791154e-09
61,2.8650684281671007e-09
62,2.912036763055086e-09
63,2.9590050979430713e-09
64,3.0059734328310566e-09
65,3.052941767719042e-09
66,3.099910102607027e-09
67,3.1468784374950124e-09
68,3.1938467723829977e-09
69,3.240815107270983e-09
70,3.2877834421589683e-09
71,3.3347517770469536e-09
72,3.381720111934939e-09
73,3.428688446822924e-09
74,3.4756567817109095e-09
75,3.5226251165988948e-09
76,3.56959345148688e-09
77,3.6165617863748653e-09
78,3.6635301212628506e-09
79,3.710498456150836e-09
80,3.757466791038821e-09
81,3.804435125926806e-09
82,3.851403460814791e-09
83,3.898371795702777e-09
84,3.945340130590762e-09
85,3.992308465478747e-09
86,4.0392768003667325e-09
87,4.086245135254718e-09
88,4.133213470142703e-09
89,4.180181805030688e-09
90,4.227150139918674e-09
91,4.274118474806659e-09
92,4.321086809694644e-09
93,4.3680551445826296e-09
94,4.415023479470615e-09
95,4.4619918143586e-09
96,4.5089601492465854e-09
97,4.555928484134571e-09
98,4.602896819022556e-09
99,4.649865153910541e-09
100,4.696833488798527e-09
101,4.743801823686512e-09
102,4.790770158574497e-09
103,4.8377384934624825e-09
104,4.884706828350468e-09
105,4.931675163238453e-09
106,4.978643498126438e-09
107,5.025611833014424e-09
108,5.072580167902409e-09
109,5.119548502790394e-09
110,5.1665168376783795e-09
111,5.213485172566365e-09
112,5.26045350745435e-09
113,5.307421842342335e-09
114,5.354390177230321e-09
115,5.401358512118306e-09
116,5.448326847006291e-09
117,5.4952951818942766e-09
118,5.542263516782262e-09
119,5.589231851670247e-09
120,5.6362001865582324e-09
121,5.683168521446218e-09
122,5.730136856334203e-09
123,5.777105191222188e-09
124,5.824073526110174e-09
125,5.871041860998159e-09
126,5.918010195886144e-09
127,5.9649785307741295e-09
128,6.011946865662115e-09
129,6.0589152005501e-09
130,6.105883535438085e-09
131,6.152851870326071e-09
132,6.199820205214056e-09
133,6.246788540102041e-09
134,6.2937568749900265e-09
135,6.340725209878012e-09
136,6.387693544765997e-09
137,6.434661879653982e-09
138,6.481630214541968e-09
139,6.528598549429953e-09
140,6.575566884317938e-09
141,6.6225352192059235e-09
142,6.669503554093909e-09
143,6.716471888981894e-09
144,6.763440223869879e-09
145,6.810408558757865e-09
146,6.85737689364585e-09
147,6.904345228533835e-09
148,6.9513135634218206e-09
149,6.998281898309806e-09
150,7.045250233197791e-09
151,7.0922185680857764e-09
152,7.139186902973762e-09
153,7.186155237861747e-09
154,7.233123572749732e-09
155,7.280091907637718e-09
156,7.327060242525703e-09
157,7.374028577413688e-09
158,7.4209969123016735e-09
159,7.467965247189658e-09
160,7.514933582077643e-09
161,7.561901916965629e-09
162,7.608870251853614e-09
163,7.655838586741599e-09
164,7.702806921629584e-09
165,7.74977525651757e-09
166,7.796743591405555e-09
167,7.84371192629354e-09
168,7.890680261181526e-09
169,7.937648596069511e-09
170,7.984616930957496e-09
171,8.031585265845481e-09
172,8.078553600733467e-09
173,8.125521935621452e-09
174,8.172490270509437e-09
175,8.219458605397423e-09
176,8.266426940285408e-09
177,8.313395275173393e-09
178,8.360363610061378e-09
179,8.407331944949364e-09
180,8.454300279837349e-09
181,8.501268614725334e-09
182,8.54823694961332e-09
183,8.595205284501305e-09
184,8.64217361938929e-09
185,8.689141954277276e-09
186,8.73611028916526e-09
187,8.783078624053246e-09
188,8.830046958941231e-09
189,8.877015293829217e-09
190,8.923983628717202e-09
191,8.970951963605187e-09
192,9.017920298493173e-09
193,9.064888633381158e-09
194,9.111856968269143e-09
195,9.158825303157128e-09
196,9.205793638045114e-09
197,9.252761972933099e-09
198,9.299730307821084e-09
199,9.34669864270907e-09
200,9.393666977597055e-09
201,9.44063531248504e-09
202,9.487603647373025e-09
203,9.53457198226101e-09
204,9.581540317148996e-09
205,9.628508652036981e-09
206,9.675476986924967e-09
207,9.722445321812952e-09
208,9.769413656700937e-09
209,9.816381991588922e-09
210,9.863350326476908e-09
211,9.910318661364893e-09
212,9.957286996252878e-09
213,1.0004255331140864e-08
214,1.0051223666028849e-08
215,1.0098192000916834e-08
216,1.014516033580482e-08
217,1.0192128670692805e-08
218,1.023909700558079e-08
219,1.0286065340468775e-08
220,1.033303367535676e-08
221,1.0380002010244746e-08
222,1.0426970345132731e-08
223,1.0473938680020717e-08
224,1.0520907014908702e-08
225,1.0567875349796687e-08
226,1.0614843684684672e-08
227,1.0661812019572658e-08
228,1.0708780354460643e-08
229,1.0755748689348628e-08
230,1.0802717024236614e-08
231,1.0849685359124599e-08
232,1.0896653694012584e-08
233,1.094362202890057e-08
234,1.0990590363788555e-08
235,1.103755869867654e-08
236,1.1084527033564525e-08
237,1.113149536845251e-08
238,1.1178463703340496e-08
239,1.1225432038228481e-08
240,1.1272400373116467e-08
241,1.1319368708004452e-08
242,1.1366337042892437e-08
243,1.1413305377780422e-08
244,1.1460273712668408e-08
245,1.1507242047556393e-08
246,1.1554210382444378e-08
247,1.1601178717332364e-08
248,1.1648147052220349e-08
249,1.1695115387108334e-08
250,1.174208372199632e-08
251,1.1789052056884305e-08
252,1.183602039177229e-08
253,1.1882988726660275e-08
254,1.192995706154826e-08
255,1.1976925396436246e-08
256,1.2023893731324231e-08
257,1.2070862066212216e-08
258,1.2117830401100202e-08
259,1.2164798735988187e-08
260,1.2211767070876172e-08
261,1.2258735405764158e-08
262,1.2305703740652143e-08
263,1.2352672075540128e-08
264,1.2399640410428113e-08
265,1.2446608745316099e-08
266,1.2493577080204084e-08
267,1.254054541509207e-08
268,1.2587513749980055e-08
269,1.263448208486804e-08
270,1.2681450419756025e-08
271,1.272841875464401e-08
272,1.2775387089531996e-08
273,1.2822355424419981e-08
274,1.2869323759307966e-08
275,1.2916292094195952e-08
276,1.2963260429083937e-08
277,1.3010228763971922e-08
278,1.3057197098859908e-08
279,1.3104165433747893e-08
280,1.3151133768635878e-08
281,1.3198102103523863e-08
282,1.3245070438411849e-08
283,1.3292038773299834e-08
284,1.333900710818782e-08
285,1.3385975443075805e-08
286,1.343294377796379e-08
287,1.3479912112851775e-08
288,1.352688044773976e-08
289,1.3573848782627746e-08
290,1.3620817117515731e-08
291,1.3667785452403716e-08
292,1.3714753787291702e-08
293,1.3761722122179687e-08
294,1.3808690457067672e-08
