,0
0,0.0
1,1.2236487247132992e-10
2,2.4472974494265983e-10
3,3.670946174139897e-10
4,4.894594898853197e-10
5,6.118243623566496e-10
6,7.341892348279795e-10
7,8.565541072993095e-10
8,9.789189797706393e-10
9,1.1012838522419692e-09
10,1.223648724713299e-09
11,1.3460135971846288e-09
12,1.4683784696559587e-09
13,1.5907433421272885e-09
14,1.7131082145986184e-09
15,1.8354730870699482e-09
16,1.9578379595412782e-09
17,2.080202832012608e-09
18,2.202567704483938e-09
19,2.3249325769552678e-09
20,2.4472974494265976e-09
21,2.5696623218979274e-09
22,2.6920271943692573e-09
23,2.814392066840587e-09
24,2.936756939311917e-09
25,3.059121811783247e-09
26,3.1814866842545766e-09
27,3.3038515567259065e-09
28,3.4262164291972363e-09
29,3.548581301668566e-09
30,3.670946174139896e-09
31,3.793311046611226e-09
32,3.915675919082556e-09
33,4.0380407915538855e-09
34,4.160405664025215e-09
35,4.282770536496545e-09
36,4.405135408967875e-09
37,4.527500281439205e-09
38,4.649865153910535e-09
39,4.7722300263818645e-09
40,4.894594898853194e-09
41,5.016959771324524e-09
42,5.139324643795854e-09
43,5.261689516267184e-09
44,5.384054388738514e-09
45,5.5064192612098436e-09
46,5.628784133681173e-09
47,5.751149006152503e-09
48,5.873513878623833e-09
49,5.995878751095163e-09
50,6.118243623566493e-09
51,6.240608496037823e-09
52,6.3629733685091524e-09
53,6.485338240980482e-09
54,6.607703113451812e-09
55,6.730067985923142e-09
56,6.852432858394472e-09
57,6.974797730865802e-09
58,7.0971626033371315e-09
59,7.219527475808461e-09
60,7.341892348279791e-09
61,7.464257220751122e-09
62,7.586622093222452e-09
63,7.708986965693782e-09
64,7.831351838165111e-09
65,7.953716710636441e-09
66,8.076081583107771e-09
67,8.198446455579101e-09
68,8.32081132805043e-09
69,8.44317620052176e-09
70,8.56554107299309e-09
71,8.68790594546442e-09
72,8.81027081793575e-09
73,8.93263569040708e-09
74,9.05500056287841e-09
75,9.17736543534974e-09
76,9.29973030782107e-09
77,9.4220951802924e-09
