,0
0,0.0
1,7.153638698323903e-11
2,1.4307277396647806e-10
3,2.1460916094971708e-10
4,2.861455479329561e-10
5,3.576819349161951e-10
6,4.292183218994341e-10
7,5.007547088826731e-10
8,5.722910958659121e-10
9,6.438274828491511e-10
10,7.153638698323901e-10
11,7.869002568156291e-10
12,8.584366437988681e-10
13,9.299730307821071e-10
14,1.0015094177653462e-09
15,1.0730458047485852e-09
16,1.1445821917318242e-09
17,1.2161185787150632e-09
18,1.2876549656983022e-09
19,1.3591913526815412e-09
20,1.4307277396647802e-09
21,1.5022641266480192e-09
22,1.5738005136312582e-09
23,1.6453369006144972e-09
24,1.7168732875977362e-09
25,1.7884096745809753e-09
26,1.8599460615642143e-09
27,1.9314824485474535e-09
28,2.0030188355306925e-09
29,2.0745552225139315e-09
30,2.1460916094971705e-09
31,2.2176279964804095e-09
32,2.2891643834636485e-09
33,2.3607007704468875e-09
34,2.4322371574301265e-09
35,2.5037735444133655e-09
36,2.5753099313966045e-09
37,2.6468463183798435e-09
38,2.7183827053630825e-09
39,2.7899190923463215e-09
40,2.8614554793295605e-09
41,2.9329918663127995e-09
42,3.0045282532960385e-09
43,3.0760646402792775e-09
44,3.1476010272625165e-09
45,3.2191374142457555e-09
46,3.2906738012289945e-09
47,3.3622101882122335e-09
48,3.4337465751954725e-09
49,3.5052829621787115e-09
50,3.5768193491619505e-09
51,3.6483557361451895e-09
52,3.7198921231284285e-09
53,3.7914285101116675e-09
54,3.862964897094907e-09
55,3.934501284078146e-09
56,4.006037671061386e-09
57,4.077574058044625e-09
58,4.1491104450278646e-09
59,4.220646832011104e-09
60,4.2921832189943434e-09
61,4.363719605977583e-09
62,4.435255992960822e-09
63,4.506792379944062e-09
64,4.578328766927301e-09
65,4.6498651539105405e-09
66,4.72140154089378e-09
67,4.792937927877019e-09
68,4.864474314860259e-09
69,4.936010701843498e-09
70,5.0075470888267376e-09
71,5.079083475809977e-09
72,5.150619862793216e-09
73,5.222156249776456e-09
74,5.293692636759695e-09
75,5.365229023742935e-09
76,5.436765410726174e-09
77,5.5083017977094135e-09
78,5.579838184692653e-09
79,5.651374571675892e-09
