,0
0,0.0
1,6.940097244642592e-11
2,1.3880194489285184e-10
3,2.0820291733927776e-10
4,2.776038897857037e-10
5,3.470048622321296e-10
6,4.164058346785555e-10
7,4.858068071249814e-10
8,5.552077795714074e-10
9,6.246087520178333e-10
10,6.940097244642592e-10
11,7.634106969106851e-10
12,8.32811669357111e-10
13,9.022126418035369e-10
14,9.716136142499629e-10
15,1.0410145866963888e-09
16,1.1104155591428147e-09
17,1.1798165315892406e-09
18,1.2492175040356665e-09
19,1.3186184764820925e-09
20,1.3880194489285184e-09
21,1.4574204213749443e-09
22,1.5268213938213702e-09
23,1.5962223662677961e-09
24,1.665623338714222e-09
25,1.735024311160648e-09
26,1.8044252836070739e-09
27,1.8738262560534996e-09
28,1.9432272284999257e-09
29,2.012628200946352e-09
30,2.082029173392778e-09
31,2.151430145839204e-09
32,2.2208311182856302e-09
33,2.2902320907320564e-09
34,2.3596330631784825e-09
35,2.4290340356249086e-09
36,2.4984350080713347e-09
37,2.567835980517761e-09
38,2.637236952964187e-09
39,2.706637925410613e-09
40,2.7760388978570392e-09
41,2.8454398703034654e-09
42,2.9148408427498915e-09
43,2.9842418151963176e-09
44,3.0536427876427437e-09
45,3.12304376008917e-09
46,3.192444732535596e-09
47,3.261845704982022e-09
48,3.3312466774284482e-09
49,3.4006476498748744e-09
50,3.4700486223213005e-09
51,3.5394495947677266e-09
52,3.6088505672141527e-09
53,3.678251539660579e-09
54,3.747652512107005e-09
55,3.817053484553431e-09
56,3.886454456999857e-09
57,3.955855429446283e-09
58,4.0252564018927095e-09
59,4.094657374339136e-09
60,4.164058346785562e-09
61,4.233459319231988e-09
62,4.302860291678414e-09
63,4.37226126412484e-09
64,4.441662236571266e-09
65,4.511063209017692e-09
66,4.5804641814641185e-09
67,4.649865153910545e-09
68,4.719266126356971e-09
69,4.788667098803397e-09
70,4.858068071249823e-09
71,4.927469043696249e-09
72,4.996870016142675e-09
73,5.066270988589101e-09
74,5.1356719610355275e-09
75,5.205072933481954e-09
76,5.27447390592838e-09
77,5.343874878374806e-09
78,5.413275850821232e-09
79,5.482676823267658e-09
80,5.552077795714084e-09
81,5.62147876816051e-09
82,5.6908797406069365e-09
83,5.760280713053363e-09
84,5.829681685499789e-09
85,5.899082657946215e-09
86,5.968483630392641e-09
87,6.037884602839067e-09
88,6.107285575285493e-09
89,6.176686547731919e-09
90,6.2460875201783455e-09
91,6.315488492624772e-09
92,6.384889465071198e-09
93,6.454290437517624e-09
94,6.52369140996405e-09
95,6.593092382410476e-09
96,6.662493354856902e-09
97,6.731894327303328e-09
98,6.8012952997497545e-09
99,6.870696272196181e-09
100,6.940097244642607e-09
101,7.009498217089033e-09
102,7.078899189535459e-09
103,7.148300161981885e-09
104,7.217701134428311e-09
105,7.287102106874737e-09
106,7.3565030793211635e-09
107,7.42590405176759e-09
108,7.495305024214015e-09
109,7.564705996660441e-09
110,7.634106969106867e-09
111,7.703507941553293e-09
112,7.77290891399972e-09
113,7.842309886446146e-09
114,7.911710858892572e-09
115,7.981111831338998e-09
116,8.050512803785424e-09
117,8.11991377623185e-09
118,8.189314748678276e-09
119,8.258715721124702e-09
120,8.328116693571128e-09
121,8.397517666017555e-09
122,8.46691863846398e-09
123,8.536319610910407e-09
124,8.605720583356833e-09
125,8.675121555803259e-09
126,8.744522528249685e-09
127,8.813923500696111e-09
128,8.883324473142537e-09
129,8.952725445588964e-09
130,9.02212641803539e-09
131,9.091527390481816e-09
132,9.160928362928242e-09
133,9.230329335374668e-09
134,9.299730307821094e-09
135,9.36913128026752e-09
136,9.438532252713946e-09
137,9.507933225160373e-09
138,9.577334197606799e-09
139,9.646735170053225e-09
140,9.716136142499651e-09
141,9.785537114946077e-09
142,9.854938087392503e-09
143,9.92433905983893e-09
144,9.993740032285355e-09
145,1.0063141004731782e-08
146,1.0132541977178208e-08
147,1.0201942949624634e-08
148,1.027134392207106e-08
149,1.0340744894517486e-08
150,1.0410145866963912e-08
151,1.0479546839410338e-08
152,1.0548947811856764e-08
153,1.061834878430319e-08
154,1.0687749756749617e-08
155,1.0757150729196043e-08
156,1.0826551701642469e-08
157,1.0895952674088895e-08
158,1.0965353646535321e-08
159,1.1034754618981747e-08
160,1.1104155591428173e-08
161,1.11735565638746e-08
162,1.1242957536321026e-08
163,1.1312358508767452e-08
164,1.1381759481213878e-08
165,1.1451160453660304e-08
166,1.152056142610673e-08
167,1.1589962398553156e-08
168,1.1659363370999582e-08
169,1.1728764343446009e-08
170,1.1798165315892435e-08
171,1.1867566288338861e-08
172,1.1936967260785287e-08
173,1.2006368233231713e-08
174,1.207576920567814e-08
175,1.2145170178124565e-08
176,1.2214571150570991e-08
177,1.2283972123017418e-08
178,1.2353373095463844e-08
179,1.242277406791027e-08
180,1.2492175040356696e-08
181,1.2561576012803122e-08
182,1.2630976985249548e-08
183,1.2700377957695974e-08
184,1.27697789301424e-08
185,1.2839179902588827e-08
186,1.2908580875035253e-08
187,1.2977981847481679e-08
188,1.3047382819928105e-08
189,1.3116783792374531e-08
190,1.3186184764820957e-08
191,1.3255585737267383e-08
192,1.332498670971381e-08
193,1.3394387682160236e-08
194,1.3463788654606662e-08
195,1.3533189627053088e-08
196,1.3602590599499514e-08
197,1.367199157194594e-08
198,1.3741392544392366e-08
199,1.3810793516838792e-08
200,1.3880194489285219e-08
201,1.3949595461731645e-08
202,1.401899643417807e-08
203,1.4088397406624497e-08
204,1.4157798379070923e-08
205,1.4227199351517349e-08
206,1.4296600323963775e-08
207,1.4366001296410201e-08
208,1.4435402268856628e-08
209,1.4504803241303054e-08
210,1.457420421374948e-08
211,1.4643605186195906e-08
212,1.4713006158642332e-08
213,1.4782407131088758e-08
214,1.4851808103535184e-08
215,1.492120907598161e-08
216,1.4990610048428037e-08
217,1.5060011020874463e-08
218,1.512941199332089e-08
219,1.5198812965767315e-08
220,1.526821393821374e-08
221,1.5337614910660167e-08
222,1.5407015883106593e-08
223,1.547641685555302e-08
224,1.5545817827999446e-08
225,1.5615218800445872e-08
226,1.5684619772892298e-08
227,1.5754020745338724e-08
228,1.582342171778515e-08
229,1.5892822690231576e-08
230,1.5962223662678002e-08
231,1.603162463512443e-08
232,1.6101025607570855e-08
233,1.617042658001728e-08
234,1.6239827552463707e-08
235,1.6309228524910133e-08
236,1.637862949735656e-08
237,1.6448030469802985e-08
238,1.651743144224941e-08
239,1.6586832414695837e-08
240,1.6656233387142264e-08
241,1.672563435958869e-08
242,1.6795035332035116e-08
243,1.6864436304481542e-08
244,1.6933837276927968e-08
245,1.7003238249374394e-08
246,1.707263922182082e-08
247,1.7142040194267246e-08
248,1.7211441166713673e-08
249,1.72808421391601e-08
250,1.7350243111606525e-08
251,1.741964408405295e-08
252,1.7489045056499377e-08
253,1.7558446028945803e-08
254,1.762784700139223e-08
255,1.7697247973838655e-08
256,1.776664894628508e-08
257,1.7836049918731508e-08
258,1.7905450891177934e-08
259,1.797485186362436e-08
260,1.8044252836070786e-08
261,1.8113653808517212e-08
262,1.8183054780963638e-08
263,1.8252455753410064e-08
264,1.832185672585649e-08
265,1.8391257698302917e-08
266,1.8460658670749343e-08
267,1.853005964319577e-08
268,1.8599460615642195e-08
269,1.866886158808862e-08
