,0
0,0.0
1,3.576819349161951e-10
2,7.153638698323902e-10
3,1.0730458047485854e-09
4,1.4307277396647804e-09
5,1.7884096745809755e-09
6,2.1460916094971705e-09
7,2.5037735444133655e-09
8,2.8614554793295605e-09
9,3.2191374142457555e-09
10,3.5768193491619505e-09
11,3.9345012840781455e-09
12,4.292183218994341e-09
13,4.649865153910536e-09
14,5.007547088826732e-09
15,5.365229023742927e-09
16,5.722910958659123e-09
17,6.080592893575318e-09
18,6.4382748284915135e-09
19,6.795956763407709e-09
20,7.153638698323904e-09
21,7.511320633240099e-09
22,7.869002568156294e-09
23,8.22668450307249e-09
24,8.584366437988685e-09
25,8.94204837290488e-09
26,9.299730307821076e-09
27,9.657412242737271e-09
28,1.0015094177653467e-08
29,1.0372776112569662e-08
30,1.0730458047485858e-08
31,1.1088139982402053e-08
32,1.1445821917318249e-08
33,1.1803503852234444e-08
34,1.216118578715064e-08
35,1.2518867722066835e-08
36,1.287654965698303e-08
37,1.3234231591899226e-08
38,1.3591913526815421e-08
39,1.3949595461731617e-08
40,1.4307277396647812e-08
41,1.4664959331564007e-08
42,1.50226412664802e-08
43,1.5380323201396397e-08
44,1.5738005136312592e-08
45,1.6095687071228787e-08
46,1.6453369006144983e-08
47,1.6811050941061178e-08
48,1.7168732875977374e-08
49,1.752641481089357e-08
50,1.7884096745809765e-08
51,1.824177868072596e-08
52,1.8599460615642155e-08
53,1.895714255055835e-08
54,1.9314824485474546e-08
55,1.967250642039074e-08
56,2.0030188355306937e-08
57,2.0387870290223132e-08
58,2.0745552225139328e-08
59,2.1103234160055523e-08
60,2.146091609497172e-08
61,2.1818598029887914e-08
62,2.217627996480411e-08
63,2.2533961899720305e-08
64,2.28916438346365e-08
65,2.3249325769552696e-08
66,2.360700770446889e-08
67,2.3964689639385087e-08
68,2.4322371574301282e-08
69,2.4680053509217478e-08
70,2.5037735444133673e-08
71,2.539541737904987e-08
72,2.5753099313966064e-08
73,2.611078124888226e-08
74,2.6468463183798455e-08
75,2.682614511871465e-08
76,2.7183827053630845e-08
77,2.754150898854704e-08
78,2.7899190923463236e-08
79,2.8256872858379432e-08
80,2.8614554793295627e-08
81,2.8972236728211823e-08
82,2.9329918663128018e-08
83,2.9687600598044213e-08
84,3.004528253296041e-08
85,3.04029644678766e-08
86,3.076064640279279e-08
87,3.1118328337708985e-08
88,3.147601027262518e-08
89,3.183369220754137e-08
90,3.219137414245756e-08
91,3.2549056077373754e-08
92,3.2906738012289946e-08
93,3.326441994720614e-08
94,3.362210188212233e-08
95,3.397978381703852e-08
96,3.4337465751954714e-08
97,3.4695147686870906e-08
98,3.50528296217871e-08
99,3.541051155670329e-08
100,3.576819349161948e-08
101,3.6125875426535675e-08
102,3.648355736145187e-08
103,3.684123929636806e-08
104,3.719892123128425e-08
105,3.755660316620044e-08
106,3.7914285101116635e-08
107,3.827196703603283e-08
108,3.862964897094902e-08
109,3.898733090586521e-08
110,3.9345012840781404e-08
111,3.9702694775697596e-08
112,4.006037671061379e-08
113,4.041805864552998e-08
114,4.077574058044617e-08
115,4.1133422515362364e-08
116,4.1491104450278557e-08
117,4.184878638519475e-08
118,4.220646832011094e-08
119,4.256415025502713e-08
120,4.2921832189943325e-08
121,4.327951412485952e-08
122,4.363719605977571e-08
123,4.39948779946919e-08
124,4.4352559929608093e-08
125,4.4710241864524286e-08
126,4.506792379944048e-08
127,4.542560573435667e-08
128,4.578328766927286e-08
129,4.6140969604189054e-08
130,4.6498651539105246e-08
131,4.685633347402144e-08
132,4.721401540893763e-08
133,4.757169734385382e-08
134,4.7929379278770015e-08
135,4.8287061213686207e-08
136,4.86447431486024e-08
137,4.900242508351859e-08
138,4.936010701843478e-08
139,4.9717788953350975e-08
140,5.007547088826717e-08
141,5.043315282318336e-08
142,5.079083475809955e-08
143,5.1148516693015744e-08
144,5.1506198627931936e-08
145,5.186388056284813e-08
146,5.222156249776432e-08
147,5.257924443268051e-08
148,5.2936926367596704e-08
149,5.3294608302512896e-08
150,5.365229023742909e-08
151,5.400997217234528e-08
152,5.436765410726147e-08
153,5.4725336042177665e-08
154,5.508301797709386e-08
155,5.544069991201005e-08
156,5.579838184692624e-08
157,5.615606378184243e-08
158,5.6513745716758625e-08
159,5.687142765167482e-08
160,5.722910958659101e-08
161,5.75867915215072e-08
162,5.7944473456423394e-08
163,5.8302155391339586e-08
164,5.865983732625578e-08
165,5.901751926117197e-08
166,5.937520119608816e-08
167,5.973288313100436e-08
168,6.009056506592055e-08
169,6.044824700083675e-08
170,6.080592893575294e-08
171,6.116361087066913e-08
172,6.152129280558532e-08
173,6.187897474050151e-08
174,6.22366566754177e-08
175,6.25943386103339e-08
176,6.295202054525009e-08
177,6.330970248016628e-08
178,6.366738441508247e-08
179,6.402506634999867e-08
180,6.438274828491486e-08
181,6.474043021983105e-08
182,6.509811215474724e-08
183,6.545579408966343e-08
184,6.581347602457963e-08
185,6.617115795949582e-08
186,6.652883989441201e-08
187,6.68865218293282e-08
188,6.72442037642444e-08
189,6.760188569916059e-08
190,6.795956763407678e-08
191,6.831724956899297e-08
192,6.867493150390916e-08
193,6.903261343882536e-08
194,6.939029537374155e-08
195,6.974797730865774e-08
196,7.010565924357393e-08
197,7.046334117849012e-08
198,7.082102311340632e-08
199,7.117870504832251e-08
200,7.15363869832387e-08
201,7.189406891815489e-08
202,7.225175085307108e-08
203,7.260943278798728e-08
204,7.296711472290347e-08
205,7.332479665781966e-08
206,7.368247859273585e-08
207,7.404016052765205e-08
208,7.439784246256824e-08
209,7.475552439748443e-08
210,7.511320633240062e-08
211,7.547088826731681e-08
212,7.5828570202233e-08
