,0
0,0.0
1,8.01700888605266e-12
2,1.603401777210532e-11
3,2.4051026658157978e-11
4,3.206803554421064e-11
5,4.00850444302633e-11
6,4.8102053316315957e-11
7,5.6119062202368616e-11
8,6.413607108842128e-11
9,7.215307997447393e-11
10,8.017008886052658e-11
11,8.818709774657923e-11
12,9.620410663263189e-11
13,1.0422111551868454e-10
14,1.122381244047372e-10
15,1.2025513329078985e-10
16,1.282721421768425e-10
17,1.3628915106289515e-10
18,1.443061599489478e-10
19,1.5232316883500046e-10
20,1.603401777210531e-10
21,1.6835718660710576e-10
22,1.7637419549315842e-10
23,1.8439120437921107e-10
24,1.9240821326526372e-10
25,2.0042522215131638e-10
26,2.0844223103736903e-10
27,2.1645923992342168e-10
28,2.2447624880947434e-10
29,2.32493257695527e-10
30,2.4051026658157964e-10
31,2.485272754676323e-10
32,2.56544284353685e-10
33,2.645612932397377e-10
34,2.7257830212579036e-10
35,2.8059531101184304e-10
36,2.886123198978957e-10
37,2.966293287839484e-10
38,3.0464633767000107e-10
39,3.1266334655605375e-10
40,3.2068035544210643e-10
41,3.286973643281591e-10
42,3.367143732142118e-10
43,3.4473138210026447e-10
44,3.5274839098631715e-10
45,3.607653998723698e-10
46,3.687824087584225e-10
47,3.767994176444752e-10
48,3.8481642653052786e-10
49,3.9283343541658054e-10
50,4.008504443026332e-10
51,4.088674531886859e-10
52,4.168844620747386e-10
53,4.2490147096079125e-10
54,4.3291847984684393e-10
55,4.409354887328966e-10
56,4.489524976189493e-10
57,4.5696950650500197e-10
58,4.6498651539105465e-10
59,4.730035242771073e-10
60,4.8102053316316e-10
61,4.890375420492127e-10
62,4.970545509352654e-10
63,5.05071559821318e-10
64,5.130885687073707e-10
65,5.211055775934234e-10
66,5.291225864794761e-10
67,5.371395953655288e-10
68,5.451566042515814e-10
69,5.531736131376341e-10
70,5.611906220236868e-10
71,5.692076309097395e-10
72,5.772246397957922e-10
73,5.852416486818448e-10
74,5.932586575678975e-10
75,6.012756664539502e-10
76,6.092926753400029e-10
77,6.173096842260555e-10
78,6.253266931121082e-10
79,6.333437019981609e-10
80,6.413607108842136e-10
81,6.493777197702663e-10
82,6.573947286563189e-10
83,6.654117375423716e-10
84,6.734287464284243e-10
85,6.81445755314477e-10
86,6.894627642005297e-10
87,6.974797730865823e-10
88,7.05496781972635e-10
89,7.135137908586877e-10
90,7.215307997447404e-10
91,7.29547808630793e-10
92,7.375648175168457e-10
93,7.455818264028984e-10
94,7.535988352889511e-10
95,7.616158441750038e-10
96,7.696328530610564e-10
97,7.776498619471091e-10
98,7.856668708331618e-10
99,7.936838797192145e-10
100,8.017008886052672e-10
101,8.097178974913198e-10
102,8.177349063773725e-10
103,8.257519152634252e-10
104,8.337689241494779e-10
105,8.417859330355306e-10
106,8.498029419215832e-10
107,8.578199508076359e-10
108,8.658369596936886e-10
109,8.738539685797413e-10
110,8.81870977465794e-10
111,8.898879863518466e-10
112,8.979049952378993e-10
113,9.05922004123952e-10
114,9.139390130100047e-10
115,9.219560218960573e-10
116,9.2997303078211e-10
117,9.379900396681626e-10
118,9.460070485542153e-10
119,9.54024057440268e-10
120,9.620410663263206e-10
121,9.700580752123733e-10
122,9.78075084098426e-10
123,9.860920929844787e-10
124,9.941091018705313e-10
125,1.002126110756584e-09
126,1.0101431196426367e-09
127,1.0181601285286894e-09
128,1.026177137414742e-09
129,1.0341941463007947e-09
130,1.0422111551868474e-09
131,1.0502281640729e-09
132,1.0582451729589528e-09
133,1.0662621818450055e-09
134,1.0742791907310581e-09
135,1.0822961996171108e-09
136,1.0903132085031635e-09
137,1.0983302173892162e-09
138,1.1063472262752689e-09
139,1.1143642351613215e-09
140,1.1223812440473742e-09
141,1.1303982529334269e-09
142,1.1384152618194796e-09
143,1.1464322707055322e-09
144,1.154449279591585e-09
145,1.1624662884776376e-09
146,1.1704832973636903e-09
147,1.178500306249743e-09
148,1.1865173151357956e-09
149,1.1945343240218483e-09
150,1.202551332907901e-09
151,1.2105683417939537e-09
152,1.2185853506800064e-09
153,1.226602359566059e-09
154,1.2346193684521117e-09
155,1.2426363773381644e-09
156,1.250653386224217e-09
157,1.2586703951102698e-09
158,1.2666874039963224e-09
159,1.2747044128823751e-09
160,1.2827214217684278e-09
161,1.2907384306544805e-09
162,1.2987554395405331e-09
163,1.3067724484265858e-09
164,1.3147894573126385e-09
165,1.3228064661986912e-09
166,1.3308234750847439e-09
167,1.3388404839707965e-09
168,1.3468574928568492e-09
169,1.354874501742902e-09
170,1.3628915106289546e-09
171,1.3709085195150073e-09
172,1.37892552840106e-09
173,1.3869425372871126e-09
174,1.3949595461731653e-09
175,1.402976555059218e-09
176,1.4109935639452706e-09
177,1.4190105728313233e-09
178,1.427027581717376e-09
179,1.4350445906034287e-09
180,1.4430615994894814e-09
181,1.451078608375534e-09
182,1.4590956172615867e-09
183,1.4671126261476394e-09
184,1.475129635033692e-09
185,1.4831466439197448e-09
186,1.4911636528057974e-09
187,1.4991806616918501e-09
188,1.5071976705779028e-09
189,1.5152146794639555e-09
190,1.5232316883500082e-09
191,1.5312486972360608e-09
192,1.5392657061221135e-09
193,1.5472827150081662e-09
194,1.5552997238942189e-09
195,1.5633167327802715e-09
196,1.5713337416663242e-09
197,1.579350750552377e-09
198,1.5873677594384296e-09
199,1.5953847683244823e-09
200,1.603401777210535e-09
201,1.6114187860965876e-09
202,1.6194357949826403e-09
203,1.627452803868693e-09
204,1.6354698127547457e-09
205,1.6434868216407983e-09
206,1.651503830526851e-09
207,1.6595208394129037e-09
208,1.6675378482989564e-09
209,1.675554857185009e-09
210,1.6835718660710617e-09
211,1.6915888749571144e-09
212,1.699605883843167e-09
213,1.7076228927292198e-09
214,1.7156399016152724e-09
215,1.7236569105013251e-09
