,0
0,0.0
1,1.0333033675356748e-10
2,2.0666067350713495e-10
3,3.0999101026070244e-10
4,4.133213470142699e-10
5,5.166516837678374e-10
6,6.199820205214049e-10
7,7.233123572749724e-10
8,8.266426940285399e-10
9,9.299730307821074e-10
10,1.033303367535675e-09
11,1.1366337042892425e-09
12,1.23996404104281e-09
13,1.3432943777963775e-09
14,1.446624714549945e-09
15,1.5499550513035125e-09
16,1.65328538805708e-09
17,1.7566157248106476e-09
18,1.859946061564215e-09
19,1.9632763983177826e-09
20,2.06660673507135e-09
21,2.1699370718249172e-09
22,2.2732674085784845e-09
23,2.376597745332052e-09
24,2.479928082085619e-09
25,2.5832584188391865e-09
26,2.6865887555927538e-09
27,2.789919092346321e-09
28,2.8932494290998884e-09
29,2.9965797658534557e-09
30,3.099910102607023e-09
31,3.2032404393605903e-09
32,3.3065707761141576e-09
33,3.409901112867725e-09
34,3.5132314496212922e-09
35,3.6165617863748595e-09
36,3.719892123128427e-09
37,3.8232224598819946e-09
38,3.926552796635562e-09
39,4.029883133389129e-09
40,4.1332134701426965e-09
41,4.236543806896264e-09
42,4.339874143649831e-09
43,4.4432044804033984e-09
44,4.546534817156966e-09
45,4.649865153910533e-09
46,4.7531954906641e-09
47,4.856525827417668e-09
48,4.959856164171235e-09
49,5.063186500924802e-09
50,5.16651683767837e-09
51,5.269847174431937e-09
52,5.373177511185504e-09
53,5.4765078479390715e-09
54,5.579838184692639e-09
55,5.683168521446206e-09
56,5.7864988581997734e-09
57,5.889829194953341e-09
58,5.993159531706908e-09
59,6.096489868460475e-09
60,6.199820205214043e-09
61,6.30315054196761e-09
62,6.406480878721177e-09
63,6.509811215474745e-09
64,6.613141552228312e-09
65,6.716471888981879e-09
66,6.8198022257354465e-09
67,6.923132562489014e-09
68,7.026462899242581e-09
69,7.1297932359961485e-09
70,7.233123572749716e-09
71,7.336453909503283e-09
72,7.43978424625685e-09
73,7.543114583010419e-09
74,7.646444919763986e-09
75,7.749775256517553e-09
76,7.85310559327112e-09
77,7.956435930024688e-09
78,8.059766266778255e-09
79,8.163096603531822e-09
80,8.26642694028539e-09
81,8.369757277038957e-09
82,8.473087613792524e-09
83,8.576417950546092e-09
84,8.679748287299659e-09
85,8.783078624053226e-09
86,8.886408960806794e-09
87,8.989739297560361e-09
88,9.093069634313928e-09
89,9.196399971067495e-09
90,9.299730307821063e-09
91,9.40306064457463e-09
92,9.506390981328197e-09
93,9.609721318081765e-09
94,9.713051654835332e-09
95,9.8163819915889e-09
96,9.919712328342467e-09
97,1.0023042665096034e-08
98,1.0126373001849601e-08
99,1.0229703338603169e-08
100,1.0333033675356736e-08
101,1.0436364012110303e-08
102,1.053969434886387e-08
103,1.0643024685617438e-08
104,1.0746355022371005e-08
105,1.0849685359124572e-08
106,1.095301569587814e-08
107,1.1056346032631707e-08
108,1.1159676369385274e-08
109,1.1263006706138842e-08
110,1.1366337042892409e-08
111,1.1469667379645976e-08
112,1.1572997716399544e-08
113,1.1676328053153111e-08
114,1.1779658389906678e-08
115,1.1882988726660246e-08
116,1.1986319063413813e-08
117,1.208964940016738e-08
118,1.2192979736920947e-08
119,1.2296310073674515e-08
120,1.2399640410428082e-08
121,1.250297074718165e-08
122,1.2606301083935217e-08
123,1.2709631420688784e-08
124,1.2812961757442351e-08
125,1.2916292094195919e-08
126,1.3019622430949486e-08
127,1.3122952767703053e-08
128,1.322628310445662e-08
129,1.3329613441210188e-08
130,1.3432943777963755e-08
131,1.3536274114717322e-08
132,1.363960445147089e-08
133,1.3742934788224457e-08
134,1.3846265124978024e-08
135,1.3949595461731592e-08
136,1.4052925798485159e-08
137,1.4156256135238726e-08
138,1.4259586471992294e-08
139,1.4362916808745861e-08
140,1.4466247145499428e-08
141,1.4569577482252996e-08
142,1.4672907819006563e-08
143,1.477623815576013e-08
144,1.4879568492513697e-08
145,1.4982898829267265e-08
146,1.5086229166020834e-08
147,1.5189559502774403e-08
148,1.5292889839527972e-08
149,1.539622017628154e-08
150,1.549955051303511e-08
151,1.560288084978868e-08
152,1.5706211186542248e-08
153,1.5809541523295816e-08
154,1.5912871860049385e-08
155,1.6016202196802954e-08
156,1.6119532533556523e-08
157,1.6222862870310092e-08
