,0
0,0.0
1,5.283937674898347e-12
2,1.0567875349796695e-11
3,1.5851813024695043e-11
4,2.113575069959339e-11
5,2.6419688374491736e-11
6,3.1703626049390086e-11
7,3.698756372428843e-11
8,4.227150139918678e-11
9,4.7555439074085125e-11
10,5.283937674898347e-11
11,5.812331442388182e-11
12,6.340725209878017e-11
13,6.869118977367852e-11
14,7.397512744857688e-11
15,7.925906512347523e-11
16,8.454300279837358e-11
17,8.982694047327194e-11
18,9.511087814817029e-11
19,1.0039481582306864e-10
20,1.05678753497967e-10
21,1.1096269117286535e-10
22,1.162466288477637e-10
23,1.2153056652266205e-10
24,1.268145041975604e-10
25,1.3209844187245873e-10
26,1.3738237954735707e-10
27,1.4266631722225541e-10
28,1.4795025489715375e-10
29,1.532341925720521e-10
30,1.5851813024695043e-10
31,1.6380206792184877e-10
32,1.6908600559674711e-10
33,1.7436994327164545e-10
34,1.796538809465438e-10
35,1.8493781862144213e-10
36,1.9022175629634047e-10
37,1.9550569397123881e-10
38,2.0078963164613715e-10
39,2.060735693210355e-10
40,2.1135750699593384e-10
41,2.1664144467083218e-10
42,2.2192538234573052e-10
43,2.2720932002062886e-10
44,2.324932576955272e-10
45,2.3777719537042554e-10
46,2.430611330453239e-10
47,2.4834507072022227e-10
48,2.5362900839512063e-10
49,2.58912946070019e-10
50,2.6419688374491736e-10
51,2.6948082141981573e-10
52,2.747647590947141e-10
53,2.8004869676961246e-10
54,2.8533263444451083e-10
55,2.906165721194092e-10
56,2.9590050979430756e-10
57,3.0118444746920593e-10
58,3.064683851441043e-10
59,3.1175232281900266e-10
60,3.17036260493901e-10
61,3.223201981687994e-10
62,3.2760413584369776e-10
63,3.328880735185961e-10
64,3.381720111934945e-10
65,3.4345594886839285e-10
66,3.487398865432912e-10
67,3.540238242181896e-10
68,3.5930776189308795e-10
69,3.645916995679863e-10
70,3.698756372428847e-10
71,3.7515957491778305e-10
72,3.804435125926814e-10
73,3.857274502675798e-10
74,3.9101138794247815e-10
75,3.962953256173765e-10
76,4.015792632922749e-10
77,4.0686320096717324e-10
78,4.121471386420716e-10
79,4.1743107631697e-10
80,4.2271501399186834e-10
81,4.279989516667667e-10
82,4.3328288934166507e-10
83,4.3856682701656344e-10
84,4.438507646914618e-10
85,4.4913470236636017e-10
86,4.5441864004125854e-10
87,4.597025777161569e-10
88,4.6498651539105527e-10
89,4.702704530659536e-10
90,4.75554390740852e-10
91,4.808383284157504e-10
92,4.861222660906487e-10
93,4.914062037655471e-10
94,4.966901414404455e-10
95,5.019740791153438e-10
96,5.072580167902422e-10
97,5.125419544651406e-10
98,5.178258921400389e-10
99,5.231098298149373e-10
100,5.283937674898357e-10
101,5.33677705164734e-10
102,5.389616428396324e-10
103,5.442455805145308e-10
104,5.495295181894291e-10
105,5.548134558643275e-10
106,5.600973935392259e-10
107,5.653813312141242e-10
108,5.706652688890226e-10
109,5.75949206563921e-10
110,5.812331442388193e-10
111,5.865170819137177e-10
112,5.91801019588616e-10
113,5.970849572635144e-10
114,6.023688949384128e-10
115,6.076528326133111e-10
116,6.129367702882095e-10
117,6.182207079631079e-10
118,6.235046456380062e-10
119,6.287885833129046e-10
120,6.34072520987803e-10
121,6.393564586627013e-10
122,6.446403963375997e-10
123,6.499243340124981e-10
124,6.552082716873964e-10
125,6.604922093622948e-10
126,6.657761470371932e-10
127,6.710600847120915e-10
128,6.763440223869899e-10
129,6.816279600618883e-10
130,6.869118977367866e-10
131,6.92195835411685e-10
132,6.974797730865834e-10
133,7.027637107614817e-10
134,7.080476484363801e-10
135,7.133315861112785e-10
136,7.186155237861768e-10
137,7.238994614610752e-10
138,7.291833991359736e-10
139,7.344673368108719e-10
140,7.397512744857703e-10
141,7.450352121606687e-10
142,7.50319149835567e-10
143,7.556030875104654e-10
144,7.608870251853638e-10
145,7.661709628602621e-10
146,7.714549005351605e-10
147,7.767388382100589e-10
148,7.820227758849572e-10
149,7.873067135598556e-10
150,7.92590651234754e-10
151,7.978745889096523e-10
152,8.031585265845507e-10
153,8.084424642594491e-10
154,8.137264019343474e-10
155,8.190103396092458e-10
156,8.242942772841442e-10
157,8.295782149590425e-10
158,8.348621526339409e-10
159,8.401460903088392e-10
160,8.454300279837376e-10
161,8.50713965658636e-10
162,8.559979033335343e-10
163,8.612818410084327e-10
164,8.665657786833311e-10
165,8.718497163582294e-10
166,8.771336540331278e-10
167,8.824175917080262e-10
168,8.877015293829245e-10
169,8.929854670578229e-10
170,8.982694047327213e-10
171,9.035533424076196e-10
172,9.08837280082518e-10
173,9.141212177574164e-10
174,9.194051554323147e-10
175,9.246890931072131e-10
176,9.299730307821115e-10
177,9.352569684570098e-10
178,9.40540906131908e-10
179,9.458248438068064e-10
180,9.511087814817046e-10
181,9.563927191566029e-10
182,9.616766568315011e-10
183,9.669605945063994e-10
184,9.722445321812977e-10
185,9.77528469856196e-10
186,9.828124075310942e-10
187,9.880963452059925e-10
188,9.933802828808907e-10
189,9.98664220555789e-10
190,1.0039481582306872e-09
191,1.0092320959055855e-09
192,1.0145160335804838e-09
193,1.019799971255382e-09
194,1.0250839089302803e-09
195,1.0303678466051786e-09
196,1.0356517842800768e-09
197,1.040935721954975e-09
198,1.0462196596298733e-09
199,1.0515035973047716e-09
200,1.0567875349796699e-09
201,1.0620714726545681e-09
202,1.0673554103294664e-09
203,1.0726393480043647e-09
204,1.077923285679263e-09
205,1.0832072233541612e-09
206,1.0884911610290594e-09
207,1.0937750987039577e-09
208,1.099059036378856e-09
209,1.1043429740537542e-09
210,1.1096269117286525e-09
211,1.1149108494035508e-09
212,1.120194787078449e-09
213,1.1254787247533473e-09
214,1.1307626624282455e-09
215,1.1360466001031438e-09
216,1.141330537778042e-09
217,1.1466144754529403e-09
218,1.1518984131278386e-09
219,1.1571823508027369e-09
220,1.1624662884776351e-09
221,1.1677502261525334e-09
222,1.1730341638274316e-09
223,1.17831810150233e-09
224,1.1836020391772282e-09
225,1.1888859768521264e-09
226,1.1941699145270247e-09
227,1.199453852201923e-09
228,1.2047377898768212e-09
229,1.2100217275517195e-09
230,1.2153056652266177e-09
231,1.220589602901516e-09
232,1.2258735405764143e-09
233,1.2311574782513125e-09
234,1.2364414159262108e-09
235,1.241725353601109e-09
236,1.2470092912760073e-09
237,1.2522932289509056e-09
238,1.2575771666258038e-09
239,1.2628611043007021e-09
240,1.2681450419756004e-09
241,1.2734289796504986e-09
242,1.278712917325397e-09
243,1.2839968550002952e-09
244,1.2892807926751934e-09
245,1.2945647303500917e-09
246,1.29984866802499e-09
247,1.3051326056998882e-09
248,1.3104165433747865e-09
249,1.3157004810496847e-09
250,1.320984418724583e-09
251,1.3262683563994813e-09
252,1.3315522940743795e-09
253,1.3368362317492778e-09
254,1.342120169424176e-09
255,1.3474041070990743e-09
256,1.3526880447739726e-09
257,1.3579719824488708e-09
258,1.363255920123769e-09
259,1.3685398577986674e-09
260,1.3738237954735656e-09
261,1.3791077331484639e-09
262,1.3843916708233621e-09
263,1.3896756084982604e-09
264,1.3949595461731587e-09
265,1.400243483848057e-09
266,1.4055274215229552e-09
267,1.4108113591978535e-09
268,1.4160952968727517e-09
269,1.42137923454765e-09
270,1.4266631722225482e-09
271,1.4319471098974465e-09
