,0
0,0.0
1,5.109741927374226e-12
2,1.0219483854748452e-11
3,1.5329225782122678e-11
4,2.0438967709496904e-11
5,2.554870963687113e-11
6,3.0658451564245356e-11
7,3.576819349161958e-11
8,4.087793541899381e-11
9,4.598767734636804e-11
10,5.1097419273742266e-11
11,5.6207161201116495e-11
12,6.131690312849072e-11
13,6.642664505586495e-11
14,7.153638698323918e-11
15,7.664612891061341e-11
16,8.175587083798764e-11
17,8.686561276536187e-11
18,9.19753546927361e-11
19,9.708509662011033e-11
20,1.0219483854748456e-10
21,1.0730458047485879e-10
22,1.1241432240223302e-10
23,1.1752406432960725e-10
24,1.2263380625698147e-10
25,1.277435481843557e-10
26,1.3285329011172993e-10
27,1.3796303203910416e-10
28,1.430727739664784e-10
29,1.4818251589385262e-10
30,1.5329225782122685e-10
31,1.5840199974860108e-10
32,1.635117416759753e-10
33,1.6862148360334954e-10
34,1.7373122553072377e-10
35,1.78840967458098e-10
36,1.8395070938547222e-10
37,1.8906045131284645e-10
38,1.9417019324022068e-10
39,1.992799351675949e-10
40,2.0438967709496914e-10
41,2.0949941902234337e-10
42,2.146091609497176e-10
43,2.1971890287709183e-10
44,2.2482864480446606e-10
45,2.299383867318403e-10
46,2.350481286592145e-10
47,2.401578705865887e-10
48,2.4526761251396295e-10
49,2.503773544413372e-10
50,2.554870963687114e-10
51,2.6059683829608564e-10
52,2.6570658022345987e-10
53,2.708163221508341e-10
54,2.759260640782083e-10
55,2.8103580600558255e-10
56,2.861455479329568e-10
57,2.91255289860331e-10
58,2.9636503178770524e-10
59,3.0147477371507947e-10
60,3.065845156424537e-10
61,3.1169425756982793e-10
62,3.1680399949720216e-10
63,3.219137414245764e-10
64,3.270234833519506e-10
65,3.3213322527932485e-10
66,3.372429672066991e-10
67,3.423527091340733e-10
68,3.4746245106144753e-10
69,3.5257219298882176e-10
70,3.57681934916196e-10
71,3.627916768435702e-10
72,3.6790141877094445e-10
73,3.730111606983187e-10
74,3.781209026256929e-10
75,3.8323064455306714e-10
76,3.8834038648044137e-10
77,3.934501284078156e-10
78,3.985598703351898e-10
79,4.0366961226256405e-10
80,4.087793541899383e-10
81,4.138890961173125e-10
82,4.1899883804468674e-10
83,4.2410857997206097e-10
84,4.292183218994352e-10
85,4.3432806382680943e-10
86,4.3943780575418366e-10
87,4.445475476815579e-10
88,4.496572896089321e-10
89,4.5476703153630635e-10
90,4.598767734636806e-10
91,4.649865153910548e-10
92,4.70096257318429e-10
93,4.752059992458032e-10
94,4.803157411731774e-10
95,4.854254831005517e-10
96,4.905352250279259e-10
97,4.956449669553001e-10
98,5.007547088826744e-10
99,5.058644508100486e-10
100,5.109741927374228e-10
101,5.16083934664797e-10
102,5.211936765921713e-10
103,5.263034185195455e-10
104,5.314131604469197e-10
105,5.36522902374294e-10
106,5.416326443016682e-10
107,5.467423862290424e-10
108,5.518521281564166e-10
109,5.569618700837909e-10
110,5.620716120111651e-10
111,5.671813539385393e-10
112,5.722910958659136e-10
113,5.774008377932878e-10
114,5.82510579720662e-10
115,5.876203216480363e-10
116,5.927300635754105e-10
117,5.978398055027847e-10
118,6.029495474301589e-10
119,6.080592893575332e-10
120,6.131690312849074e-10
121,6.182787732122816e-10
122,6.233885151396559e-10
123,6.284982570670301e-10
124,6.336079989944043e-10
125,6.387177409217785e-10
126,6.438274828491528e-10
127,6.48937224776527e-10
128,6.540469667039012e-10
129,6.591567086312755e-10
130,6.642664505586497e-10
131,6.693761924860239e-10
132,6.744859344133981e-10
133,6.795956763407724e-10
134,6.847054182681466e-10
135,6.898151601955208e-10
136,6.949249021228951e-10
137,7.000346440502693e-10
138,7.051443859776435e-10
139,7.102541279050178e-10
140,7.15363869832392e-10
141,7.204736117597662e-10
142,7.255833536871404e-10
143,7.306930956145147e-10
144,7.358028375418889e-10
145,7.409125794692631e-10
146,7.460223213966374e-10
147,7.511320633240116e-10
148,7.562418052513858e-10
149,7.6135154717876e-10
150,7.664612891061343e-10
151,7.715710310335085e-10
152,7.766807729608827e-10
153,7.81790514888257e-10
154,7.869002568156312e-10
155,7.920099987430054e-10
156,7.971197406703796e-10
157,8.022294825977539e-10
158,8.073392245251281e-10
