,0
0,0.0
1,5.885905258114603e-11
2,1.1771810516229205e-10
3,1.765771577434381e-10
4,2.354362103245841e-10
5,2.942952629057301e-10
6,3.5315431548687614e-10
7,4.1201336806802215e-10
8,4.708724206491682e-10
9,5.297314732303142e-10
10,5.885905258114602e-10
11,6.474495783926063e-10
12,7.063086309737523e-10
13,7.651676835548983e-10
14,8.240267361360443e-10
15,8.828857887171903e-10
16,9.417448412983364e-10
17,1.0006038938794824e-09
18,1.0594629464606285e-09
19,1.1183219990417745e-09
20,1.1771810516229205e-09
21,1.2360401042040665e-09
22,1.2948991567852125e-09
23,1.3537582093663585e-09
24,1.4126172619475045e-09
25,1.4714763145286506e-09
26,1.5303353671097966e-09
27,1.5891944196909426e-09
28,1.6480534722720886e-09
29,1.7069125248532346e-09
30,1.7657715774343806e-09
31,1.8246306300155266e-09
32,1.883489682596673e-09
33,1.942348735177819e-09
34,2.001207787758965e-09
35,2.060066840340111e-09
36,2.118925892921257e-09
37,2.177784945502403e-09
38,2.236643998083549e-09
39,2.295503050664695e-09
40,2.354362103245841e-09
41,2.413221155826987e-09
42,2.472080208408133e-09
43,2.530939260989279e-09
44,2.589798313570425e-09
45,2.648657366151571e-09
46,2.707516418732717e-09
47,2.766375471313863e-09
48,2.825234523895009e-09
49,2.884093576476155e-09
50,2.942952629057301e-09
51,3.001811681638447e-09
52,3.060670734219593e-09
53,3.119529786800739e-09
54,3.178388839381885e-09
55,3.237247891963031e-09
56,3.296106944544177e-09
57,3.3549659971253232e-09
58,3.4138250497064692e-09
59,3.4726841022876152e-09
60,3.5315431548687613e-09
61,3.5904022074499073e-09
62,3.6492612600310533e-09
63,3.7081203126121993e-09
64,3.766979365193346e-09
65,3.825838417774492e-09
66,3.884697470355639e-09
67,3.943556522936785e-09
68,4.0024155755179314e-09
69,4.061274628099078e-09
70,4.120133680680224e-09
71,4.178992733261371e-09
72,4.237851785842517e-09
73,4.2967108384236636e-09
74,4.35556989100481e-09
75,4.4144289435859564e-09
76,4.473287996167103e-09
77,4.532147048748249e-09
78,4.591006101329396e-09
79,4.649865153910542e-09
80,4.7087242064916886e-09
81,4.767583259072835e-09
82,4.8264423116539814e-09
83,4.885301364235128e-09
84,4.944160416816274e-09
85,5.003019469397421e-09
86,5.061878521978567e-09
87,5.1207375745597136e-09
88,5.17959662714086e-09
89,5.2384556797220064e-09
90,5.297314732303153e-09
91,5.356173784884299e-09
92,5.415032837465446e-09
93,5.473891890046592e-09
94,5.5327509426277386e-09
95,5.591609995208885e-09
96,5.6504690477900314e-09
97,5.709328100371178e-09
98,5.768187152952324e-09
99,5.827046205533471e-09
100,5.885905258114617e-09
101,5.9447643106957636e-09
102,6.00362336327691e-09
103,6.062482415858056e-09
104,6.121341468439203e-09
105,6.180200521020349e-09
106,6.239059573601496e-09
107,6.297918626182642e-09
108,6.3567776787637886e-09
109,6.415636731344935e-09
110,6.474495783926081e-09
111,6.533354836507228e-09
112,6.592213889088374e-09
113,6.651072941669521e-09
114,6.709931994250667e-09
115,6.7687910468318135e-09
116,6.82765009941296e-09
117,6.886509151994106e-09
118,6.945368204575253e-09
119,7.004227257156399e-09
120,7.063086309737546e-09
121,7.121945362318692e-09
122,7.1808044148998385e-09
123,7.239663467480985e-09
124,7.298522520062131e-09
125,7.357381572643278e-09
126,7.416240625224424e-09
127,7.47509967780557e-09
128,7.533958730386716e-09
129,7.592817782967862e-09
130,7.651676835549007e-09
131,7.710535888130153e-09
132,7.769394940711299e-09
133,7.828253993292444e-09
134,7.88711304587359e-09
135,7.945972098454735e-09
136,8.004831151035881e-09
137,8.063690203617027e-09
138,8.122549256198172e-09
139,8.181408308779318e-09
140,8.240267361360463e-09
141,8.299126413941609e-09
142,8.357985466522755e-09
143,8.4168445191039e-09
144,8.475703571685046e-09
145,8.534562624266191e-09
146,8.593421676847337e-09
147,8.652280729428483e-09
148,8.711139782009628e-09
149,8.769998834590774e-09
150,8.82885788717192e-09
151,8.887716939753065e-09
152,8.94657599233421e-09
153,9.005435044915356e-09
154,9.064294097496502e-09
155,9.123153150077647e-09
156,9.182012202658793e-09
157,9.240871255239939e-09
158,9.299730307821084e-09
159,9.35858936040223e-09
160,9.417448412983375e-09
161,9.476307465564521e-09
162,9.535166518145667e-09
163,9.594025570726812e-09
164,9.652884623307958e-09
165,9.711743675889103e-09
166,9.770602728470249e-09
167,9.829461781051395e-09
168,9.88832083363254e-09
169,9.947179886213686e-09
170,1.0006038938794832e-08
171,1.0064897991375977e-08
172,1.0123757043957123e-08
173,1.0182616096538268e-08
174,1.0241475149119414e-08
175,1.030033420170056e-08
176,1.0359193254281705e-08
177,1.041805230686285e-08
178,1.0476911359443996e-08
179,1.0535770412025142e-08
180,1.0594629464606288e-08
181,1.0653488517187433e-08
182,1.0712347569768579e-08
183,1.0771206622349724e-08
184,1.083006567493087e-08
185,1.0888924727512016e-08
186,1.0947783780093161e-08
187,1.1006642832674307e-08
188,1.1065501885255452e-08
189,1.1124360937836598e-08
190,1.1183219990417744e-08
191,1.1242079042998889e-08
192,1.1300938095580035e-08
193,1.135979714816118e-08
194,1.1418656200742326e-08
195,1.1477515253323472e-08
196,1.1536374305904617e-08
197,1.1595233358485763e-08
198,1.1654092411066908e-08
199,1.1712951463648054e-08
200,1.17718105162292e-08
201,1.1830669568810345e-08
202,1.188952862139149e-08
203,1.1948387673972636e-08
204,1.2007246726553782e-08
205,1.2066105779134928e-08
206,1.2124964831716073e-08
207,1.2183823884297219e-08
208,1.2242682936878364e-08
209,1.230154198945951e-08
210,1.2360401042040656e-08
211,1.2419260094621801e-08
212,1.2478119147202947e-08
213,1.2536978199784092e-08
214,1.2595837252365238e-08
215,1.2654696304946384e-08
216,1.2713555357527529e-08
