,0
0,0.0
1,1.2567203118677124e-11
2,2.5134406237354247e-11
3,3.770160935603137e-11
4,5.0268812474708495e-11
5,6.283601559338562e-11
6,7.540321871206274e-11
7,8.797042183073987e-11
8,1.0053762494941699e-10
9,1.1310482806809411e-10
10,1.2567203118677124e-10
11,1.3823923430544837e-10
12,1.5080643742412548e-10
13,1.633736405428026e-10
14,1.759408436614797e-10
15,1.8850804678015682e-10
16,2.0107524989883393e-10
17,2.1364245301751104e-10
18,2.2620965613618815e-10
19,2.3877685925486526e-10
20,2.5134406237354237e-10
21,2.639112654922195e-10
22,2.764784686108966e-10
23,2.890456717295737e-10
24,3.016128748482508e-10
25,3.141800779669279e-10
26,3.2674728108560503e-10
27,3.3931448420428215e-10
28,3.5188168732295926e-10
29,3.6444889044163637e-10
30,3.770160935603135e-10
31,3.895832966789906e-10
32,4.021504997976677e-10
33,4.147177029163448e-10
34,4.272849060350219e-10
35,4.3985210915369903e-10
36,4.5241931227237614e-10
37,4.6498651539105325e-10
38,4.775537185097304e-10
39,4.901209216284075e-10
40,5.026881247470846e-10
41,5.152553278657617e-10
42,5.278225309844389e-10
43,5.40389734103116e-10
44,5.529569372217931e-10
45,5.655241403404702e-10
46,5.780913434591473e-10
47,5.906585465778244e-10
48,6.032257496965015e-10
49,6.157929528151786e-10
50,6.283601559338557e-10
51,6.409273590525329e-10
52,6.5349456217121e-10
53,6.660617652898871e-10
54,6.786289684085642e-10
55,6.911961715272413e-10
56,7.037633746459184e-10
57,7.163305777645955e-10
58,7.288977808832726e-10
59,7.414649840019497e-10
60,7.540321871206269e-10
61,7.66599390239304e-10
62,7.791665933579811e-10
63,7.917337964766582e-10
64,8.043009995953353e-10
65,8.168682027140124e-10
66,8.294354058326895e-10
67,8.420026089513666e-10
68,8.545698120700437e-10
69,8.671370151887208e-10
70,8.79704218307398e-10
71,8.922714214260751e-10
72,9.048386245447522e-10
73,9.174058276634293e-10
74,9.299730307821064e-10
75,9.425402339007835e-10
76,9.551074370194606e-10
77,9.676746401381377e-10
78,9.802418432568148e-10
79,9.92809046375492e-10
80,1.005376249494169e-09
81,1.0179434526128462e-09
82,1.0305106557315233e-09
83,1.0430778588502004e-09
84,1.0556450619688775e-09
85,1.0682122650875546e-09
86,1.0807794682062317e-09
87,1.0933466713249088e-09
88,1.105913874443586e-09
89,1.118481077562263e-09
90,1.1310482806809402e-09
91,1.1436154837996173e-09
92,1.1561826869182944e-09
93,1.1687498900369715e-09
94,1.1813170931556486e-09
95,1.1938842962743257e-09
96,1.2064514993930028e-09
97,1.21901870251168e-09
98,1.231585905630357e-09
99,1.2441531087490342e-09
100,1.2567203118677113e-09
101,1.2692875149863884e-09
102,1.2818547181050655e-09
103,1.2944219212237426e-09
104,1.3069891243424197e-09
105,1.3195563274610968e-09
106,1.332123530579774e-09
107,1.344690733698451e-09
108,1.3572579368171282e-09
109,1.3698251399358053e-09
110,1.3823923430544824e-09
111,1.3949595461731595e-09
112,1.4075267492918366e-09
113,1.4200939524105137e-09
114,1.4326611555291908e-09
115,1.445228358647868e-09
116,1.457795561766545e-09
117,1.4703627648852222e-09
118,1.4829299680038993e-09
119,1.4954971711225764e-09
120,1.5080643742412535e-09
121,1.5206315773599306e-09
122,1.5331987804786077e-09
123,1.5457659835972848e-09
124,1.558333186715962e-09
125,1.570900389834639e-09
126,1.5834675929533162e-09
127,1.5960347960719933e-09
128,1.6086019991906704e-09
129,1.6211692023093475e-09
