,0
0,0.0
1,2.735214796417962e-11
2,5.470429592835924e-11
3,8.205644389253886e-11
4,1.0940859185671848e-10
5,1.367607398208981e-10
6,1.6411288778507772e-10
7,1.9146503574925735e-10
8,2.1881718371343698e-10
9,2.461693316776166e-10
10,2.735214796417962e-10
11,3.008736276059758e-10
12,3.282257755701554e-10
13,3.55577923534335e-10
14,3.829300714985146e-10
15,4.102822194626942e-10
16,4.376343674268738e-10
17,4.649865153910534e-10
18,4.923386633552331e-10
19,5.196908113194127e-10
20,5.470429592835924e-10
21,5.74395107247772e-10
22,6.017472552119517e-10
23,6.290994031761313e-10
24,6.56451551140311e-10
25,6.838036991044906e-10
26,7.111558470686703e-10
27,7.3850799503285e-10
28,7.658601429970296e-10
29,7.932122909612093e-10
30,8.205644389253889e-10
31,8.479165868895686e-10
32,8.752687348537482e-10
33,9.026208828179279e-10
34,9.299730307821075e-10
35,9.57325178746287e-10
36,9.846773267104667e-10
37,1.0120294746746464e-09
38,1.039381622638826e-09
39,1.0667337706030057e-09
40,1.0940859185671854e-09
41,1.121438066531365e-09
42,1.1487902144955447e-09
43,1.1761423624597243e-09
44,1.203494510423904e-09
45,1.2308466583880836e-09
46,1.2581988063522633e-09
47,1.285550954316443e-09
48,1.3129031022806226e-09
49,1.3402552502448023e-09
50,1.367607398208982e-09
51,1.3949595461731616e-09
52,1.4223116941373412e-09
53,1.4496638421015209e-09
54,1.4770159900657005e-09
55,1.5043681380298802e-09
56,1.5317202859940598e-09
57,1.5590724339582395e-09
58,1.5864245819224192e-09
59,1.6137767298865988e-09
60,1.6411288778507785e-09
61,1.6684810258149581e-09
62,1.6958331737791378e-09
63,1.7231853217433174e-09
64,1.750537469707497e-09
65,1.7778896176716767e-09
66,1.8052417656358564e-09
67,1.832593913600036e-09
68,1.8599460615642157e-09
69,1.8872982095283954e-09
70,1.914650357492575e-09
71,1.9420025054567547e-09
72,1.9693546534209343e-09
73,1.996706801385114e-09
74,2.0240589493492936e-09
75,2.0514110973134733e-09
76,2.078763245277653e-09
77,2.1061153932418326e-09
78,2.1334675412060122e-09
79,2.160819689170192e-09
80,2.1881718371343716e-09
81,2.2155239850985512e-09
82,2.242876133062731e-09
83,2.2702282810269105e-09
84,2.29758042899109e-09
85,2.32493257695527e-09
86,2.3522847249194495e-09
87,2.379636872883629e-09
88,2.406989020847809e-09
89,2.4343411688119885e-09
90,2.461693316776168e-09
91,2.4890454647403478e-09
92,2.5163976127045274e-09
93,2.543749760668707e-09
94,2.5711019086328867e-09
95,2.5984540565970664e-09
96,2.625806204561246e-09
97,2.6531583525254257e-09
98,2.6805105004896053e-09
99,2.707862648453785e-09
100,2.7352147964179647e-09
101,2.7625669443821443e-09
102,2.789919092346324e-09
103,2.8172712403105036e-09
104,2.8446233882746833e-09
105,2.871975536238863e-09
106,2.8993276842030426e-09
107,2.9266798321672222e-09
108,2.954031980131402e-09
109,2.9813841280955815e-09
110,3.008736276059761e-09
111,3.036088424023941e-09
112,3.0634405719881205e-09
113,3.0907927199523e-09
