,0
0,0.0
1,1.66066612639662e-10
2,3.32133225279324e-10
3,4.981998379189861e-10
4,6.64266450558648e-10
5,8.3033306319831e-10
6,9.963996758379721e-10
7,1.162466288477634e-09
8,1.328532901117296e-09
9,1.494599513756958e-09
10,1.66066612639662e-09
11,1.826732739036282e-09
12,1.9927993516759442e-09
13,2.158865964315606e-09
14,2.324932576955268e-09
15,2.49099918959493e-09
16,2.657065802234592e-09
17,2.823132414874254e-09
18,2.989199027513916e-09
19,3.155265640153578e-09
20,3.32133225279324e-09
21,3.487398865432902e-09
22,3.653465478072564e-09
23,3.819532090712226e-09
24,3.9855987033518884e-09
25,4.151665315991551e-09
26,4.317731928631213e-09
27,4.483798541270876e-09
28,4.649865153910538e-09
29,4.8159317665502e-09
30,4.981998379189863e-09
31,5.148064991829525e-09
32,5.314131604469188e-09
33,5.48019821710885e-09
34,5.646264829748512e-09
35,5.812331442388175e-09
36,5.978398055027837e-09
37,6.1444646676674996e-09
38,6.310531280307162e-09
39,6.476597892946824e-09
40,6.642664505586487e-09
41,6.808731118226149e-09
42,6.9747977308658116e-09
43,7.140864343505474e-09
44,7.306930956145136e-09
45,7.472997568784799e-09
46,7.63906418142446e-09
47,7.805130794064122e-09
48,7.971197406703783e-09
49,8.137264019343445e-09
50,8.303330631983107e-09
51,8.469397244622768e-09
52,8.63546385726243e-09
53,8.801530469902091e-09
54,8.967597082541753e-09
55,9.133663695181414e-09
56,9.299730307821076e-09
57,9.465796920460738e-09
58,9.631863533100399e-09
59,9.79793014574006e-09
60,9.963996758379722e-09
61,1.0130063371019384e-08
62,1.0296129983659045e-08
63,1.0462196596298707e-08
64,1.0628263208938369e-08
65,1.079432982157803e-08
66,1.0960396434217692e-08
67,1.1126463046857353e-08
68,1.1292529659497015e-08
69,1.1458596272136676e-08
70,1.1624662884776338e-08
71,1.1790729497416e-08
72,1.1956796110055661e-08
73,1.2122862722695323e-08
74,1.2288929335334984e-08
75,1.2454995947974646e-08
76,1.2621062560614307e-08
77,1.2787129173253969e-08
78,1.295319578589363e-08
79,1.3119262398533292e-08
80,1.3285329011172954e-08
81,1.3451395623812615e-08
82,1.3617462236452277e-08
83,1.3783528849091938e-08
84,1.39495954617316e-08
85,1.4115662074371262e-08
86,1.4281728687010923e-08
87,1.4447795299650585e-08
88,1.4613861912290246e-08
89,1.4779928524929908e-08
90,1.494599513756957e-08
91,1.5112061750209233e-08
92,1.5278128362848894e-08
93,1.5444194975488556e-08
94,1.5610261588128217e-08
95,1.577632820076788e-08
96,1.594239481340754e-08
97,1.6108461426047202e-08
98,1.6274528038686864e-08
99,1.6440594651326525e-08
100,1.6606661263966187e-08
101,1.6772727876605848e-08
102,1.693879448924551e-08
103,1.710486110188517e-08
104,1.7270927714524833e-08
105,1.7436994327164495e-08
106,1.7603060939804156e-08
107,1.7769127552443818e-08
108,1.793519416508348e-08
109,1.810126077772314e-08
110,1.8267327390362802e-08
111,1.8433394003002464e-08
112,1.8599460615642126e-08
113,1.8765527228281787e-08
114,1.893159384092145e-08
115,1.909766045356111e-08
116,1.9263727066200772e-08
117,1.9429793678840433e-08
118,1.9595860291480095e-08
119,1.9761926904119757e-08
120,1.9927993516759418e-08
121,2.009406012939908e-08
122,2.026012674203874e-08
123,2.0426193354678403e-08
124,2.0592259967318064e-08
125,2.0758326579957726e-08
126,2.0924393192597388e-08
127,2.109045980523705e-08
128,2.125652641787671e-08
129,2.1422593030516372e-08
130,2.1588659643156034e-08
131,2.1754726255795695e-08
132,2.1920792868435357e-08
133,2.208685948107502e-08
134,2.225292609371468e-08
135,2.2418992706354342e-08
136,2.2585059318994003e-08
137,2.2751125931633665e-08
138,2.2917192544273326e-08
139,2.3083259156912988e-08
140,2.324932576955265e-08
141,2.341539238219231e-08
142,2.3581458994831973e-08
143,2.3747525607471634e-08
144,2.3913592220111296e-08
145,2.4079658832750957e-08
146,2.424572544539062e-08
147,2.441179205803028e-08
148,2.4577858670669942e-08
149,2.4743925283309604e-08
150,2.4909991895949265e-08
151,2.5076058508588927e-08
152,2.524212512122859e-08
153,2.540819173386825e-08
154,2.557425834650791e-08
155,2.5740324959147573e-08
156,2.5906391571787235e-08
157,2.6072458184426896e-08
158,2.6238524797066558e-08
159,2.640459140970622e-08
160,2.657065802234588e-08
161,2.6736724634985542e-08
162,2.6902791247625204e-08
163,2.7068857860264866e-08
164,2.7234924472904527e-08
165,2.740099108554419e-08
166,2.756705769818385e-08
167,2.7733124310823512e-08
168,2.7899190923463173e-08
169,2.8065257536102835e-08
170,2.8231324148742497e-08
171,2.8397390761382158e-08
172,2.856345737402182e-08
173,2.872952398666148e-08
174,2.8895590599301143e-08
175,2.9061657211940804e-08
176,2.9227723824580466e-08
177,2.9393790437220128e-08
178,2.955985704985979e-08
179,2.972592366249945e-08
180,2.9891990275139116e-08
181,3.005805688777878e-08
182,3.0224123500418445e-08
183,3.039019011305811e-08
184,3.0556256725697775e-08
185,3.072232333833744e-08
186,3.0888389950977105e-08
187,3.105445656361677e-08
188,3.1220523176256435e-08
189,3.13865897888961e-08
190,3.1552656401535764e-08
191,3.171872301417543e-08
192,3.1884789626815094e-08
193,3.205085623945476e-08
194,3.2216922852094424e-08
195,3.238298946473409e-08
196,3.2549056077373754e-08
197,3.271512269001342e-08
198,3.2881189302653083e-08
199,3.304725591529275e-08
200,3.321332252793241e-08
201,3.337938914057208e-08
202,3.354545575321174e-08
203,3.371152236585141e-08
204,3.387758897849107e-08
205,3.404365559113074e-08
206,3.42097222037704e-08
207,3.437578881641007e-08
208,3.454185542904973e-08
209,3.47079220416894e-08
210,3.487398865432906e-08
211,3.504005526696873e-08
212,3.520612187960839e-08
213,3.5372188492248057e-08
214,3.553825510488772e-08
215,3.5704321717527386e-08
216,3.587038833016705e-08
217,3.6036454942806716e-08
218,3.620252155544638e-08
219,3.6368588168086046e-08
220,3.653465478072571e-08
221,3.6700721393365376e-08
222,3.686678800600504e-08
223,3.7032854618644705e-08
224,3.719892123128437e-08
225,3.7364987843924035e-08
226,3.75310544565637e-08
227,3.7697121069203365e-08
228,3.786318768184303e-08
229,3.8029254294482695e-08
230,3.819532090712236e-08
231,3.8361387519762024e-08
232,3.852745413240169e-08
233,3.8693520745041354e-08
234,3.885958735768102e-08
235,3.9025653970320684e-08
236,3.919172058296035e-08
237,3.9357787195600014e-08
238,3.952385380823968e-08
239,3.9689920420879343e-08
240,3.985598703351901e-08
241,4.002205364615867e-08
242,4.018812025879834e-08
243,4.0354186871438e-08
244,4.052025348407767e-08
245,4.068632009671733e-08
246,4.0852386709357e-08
247,4.101845332199666e-08
248,4.118451993463633e-08
249,4.135058654727599e-08
250,4.151665315991566e-08
251,4.168271977255532e-08
252,4.184878638519499e-08
253,4.201485299783465e-08
254,4.2180919610474317e-08
255,4.234698622311398e-08
256,4.2513052835753646e-08
257,4.267911944839331e-08
258,4.2845186061032976e-08
259,4.301125267367264e-08
260,4.3177319286312306e-08
261,4.334338589895197e-08
262,4.3509452511591636e-08
263,4.36755191242313e-08
264,4.3841585736870965e-08
265,4.400765234951063e-08
266,4.4173718962150295e-08
267,4.433978557478996e-08
268,4.4505852187429625e-08
269,4.467191880006929e-08
270,4.4837985412708955e-08
271,4.500405202534862e-08
272,4.5170118637988284e-08
273,4.533618525062795e-08
274,4.5502251863267614e-08
275,4.566831847590728e-08
276,4.5834385088546944e-08
277,4.600045170118661e-08
278,4.6166518313826274e-08
279,4.633258492646594e-08
280,4.6498651539105603e-08
281,4.666471815174527e-08
282,4.683078476438493e-08
283,4.69968513770246e-08
284,4.716291798966426e-08
285,4.732898460230393e-08
286,4.749505121494359e-08
287,4.766111782758326e-08
288,4.782718444022292e-08
289,4.799325105286259e-08
290,4.815931766550225e-08
291,4.832538427814192e-08
292,4.849145089078158e-08
293,4.865751750342125e-08
294,4.882358411606091e-08
295,4.8989650728700577e-08
296,4.915571734134024e-08
297,4.9321783953979906e-08
298,4.948785056661957e-08
299,4.9653917179259236e-08
300,4.98199837918989e-08
301,4.9986050404538566e-08
302,5.015211701717823e-08
303,5.0318183629817896e-08
304,5.048425024245756e-08
305,5.0650316855097225e-08
306,5.081638346773689e-08
307,5.0982450080376555e-08
308,5.114851669301622e-08
309,5.1314583305655885e-08
310,5.148064991829555e-08
311,5.1646716530935215e-08
312,5.181278314357488e-08
313,5.1978849756214544e-08
314,5.214491636885421e-08
315,5.2310982981493874e-08
316,5.247704959413354e-08
317,5.2643116206773204e-08
318,5.280918281941287e-08
319,5.2975249432052534e-08
320,5.31413160446922e-08
321,5.3307382657331863e-08
322,5.347344926997153e-08
323,5.363951588261119e-08
324,5.380558249525086e-08
325,5.397164910789052e-08
326,5.413771572053019e-08
327,5.430378233316985e-08
328,5.446984894580952e-08
329,5.463591555844918e-08
330,5.480198217108885e-08
331,5.496804878372851e-08
332,5.513411539636818e-08
333,5.530018200900784e-08
334,5.546624862164751e-08
335,5.563231523428717e-08
336,5.5798381846926837e-08
337,5.59644484595665e-08
338,5.6130515072206166e-08
339,5.629658168484583e-08
340,5.6462648297485496e-08
341,5.662871491012516e-08
342,5.6794781522764826e-08
343,5.696084813540449e-08
344,5.7126914748044156e-08
345,5.729298136068382e-08
346,5.7459047973323485e-08
347,5.762511458596315e-08
348,5.7791181198602815e-08
349,5.795724781124248e-08
350,5.8123314423882145e-08
351,5.828938103652181e-08
352,5.8455447649161475e-08
353,5.862151426180114e-08
354,5.8787580874440804e-08
355,5.895364748708047e-08
356,5.9119714099720134e-08
