,0
0,0.0
1,8.454300279837348e-12
2,1.6908600559674696e-11
3,2.5362900839512044e-11
4,3.381720111934939e-11
5,4.227150139918674e-11
6,5.072580167902409e-11
7,5.918010195886143e-11
8,6.763440223869878e-11
9,7.608870251853614e-11
10,8.454300279837349e-11
11,9.299730307821085e-11
12,1.014516033580482e-10
13,1.0990590363788556e-10
14,1.183602039177229e-10
15,1.2681450419756026e-10
16,1.3526880447739762e-10
17,1.4372310475723497e-10
18,1.5217740503707233e-10
19,1.6063170531690968e-10
20,1.6908600559674704e-10
21,1.775403058765844e-10
22,1.8599460615642175e-10
23,1.944489064362591e-10
24,2.0290320671609645e-10
25,2.113575069959338e-10
26,2.1981180727577116e-10
27,2.2826610755560852e-10
28,2.3672040783544587e-10
29,2.4517470811528323e-10
30,2.536290083951206e-10
31,2.6208330867495794e-10
32,2.705376089547953e-10
33,2.7899190923463264e-10
34,2.8744620951447e-10
35,2.9590050979430735e-10
36,3.043548100741447e-10
37,3.1280911035398206e-10
38,3.212634106338194e-10
39,3.2971771091365677e-10
40,3.381720111934941e-10
41,3.466263114733315e-10
42,3.5508061175316883e-10
43,3.635349120330062e-10
44,3.7198921231284354e-10
45,3.804435125926809e-10
46,3.8889781287251825e-10
47,3.973521131523556e-10
48,4.0580641343219296e-10
49,4.142607137120303e-10
50,4.2271501399186767e-10
51,4.31169314271705e-10
52,4.396236145515424e-10
53,4.4807791483137973e-10
54,4.565322151112171e-10
55,4.6498651539105444e-10
56,4.734408156708917e-10
57,4.81895115950729e-10
58,4.903494162305664e-10
59,4.988037165104037e-10
60,5.07258016790241e-10
61,5.157123170700783e-10
62,5.241666173499156e-10
63,5.326209176297529e-10
64,5.410752179095902e-10
65,5.495295181894275e-10
66,5.579838184692648e-10
67,5.664381187491021e-10
68,5.748924190289394e-10
69,5.833467193087767e-10
70,5.91801019588614e-10
71,6.002553198684513e-10
72,6.087096201482886e-10
73,6.171639204281259e-10
74,6.256182207079632e-10
75,6.340725209878005e-10
76,6.425268212676378e-10
77,6.509811215474751e-10
78,6.594354218273124e-10
