,0
0,0.0
1,5.406819946407599e-11
2,1.0813639892815198e-10
3,1.6220459839222798e-10
4,2.1627279785630396e-10
5,2.7034099732037997e-10
6,3.2440919678445595e-10
7,3.7847739624853194e-10
8,4.325455957126079e-10
9,4.866137951766839e-10
10,5.406819946407599e-10
11,5.94750194104836e-10
12,6.48818393568912e-10
13,7.02886593032988e-10
14,7.569547924970641e-10
15,8.110229919611401e-10
16,8.650911914252162e-10
17,9.191593908892922e-10
18,9.732275903533682e-10
19,1.0272957898174442e-09
20,1.08136398928152e-09
21,1.135432188745596e-09
22,1.189500388209672e-09
23,1.2435685876737479e-09
24,1.2976367871378238e-09
25,1.3517049866018997e-09
26,1.4057731860659757e-09
27,1.4598413855300516e-09
28,1.5139095849941275e-09
29,1.5679777844582035e-09
30,1.6220459839222794e-09
31,1.6761141833863553e-09
32,1.7301823828504313e-09
33,1.7842505823145072e-09
34,1.8383187817785831e-09
35,1.892386981242659e-09
36,1.946455180706735e-09
37,2.0005233801708113e-09
38,2.0545915796348875e-09
39,2.1086597790989636e-09
40,2.1627279785630398e-09
41,2.216796178027116e-09
42,2.270864377491192e-09
43,2.324932576955268e-09
44,2.3790007764193443e-09
45,2.4330689758834205e-09
46,2.4871371753474966e-09
47,2.5412053748115727e-09
48,2.595273574275649e-09
49,2.649341773739725e-09
50,2.703409973203801e-09
51,2.7574781726678773e-09
52,2.8115463721319534e-09
53,2.8656145715960296e-09
54,2.9196827710601057e-09
55,2.973750970524182e-09
56,3.027819169988258e-09
57,3.081887369452334e-09
58,3.1359555689164103e-09
59,3.1900237683804864e-09
60,3.2440919678445625e-09
61,3.2981601673086387e-09
62,3.352228366772715e-09
63,3.406296566236791e-09
64,3.460364765700867e-09
65,3.5144329651649432e-09
66,3.5685011646290194e-09
67,3.6225693640930955e-09
68,3.6766375635571716e-09
69,3.730705763021247e-09
70,3.784773962485323e-09
71,3.838842161949399e-09
72,3.8929103614134745e-09
73,3.94697856087755e-09
74,4.001046760341626e-09
75,4.055114959805702e-09
76,4.1091831592697775e-09
77,4.163251358733853e-09
78,4.217319558197929e-09
79,4.271387757662005e-09
80,4.32545595712608e-09
81,4.379524156590156e-09
82,4.433592356054232e-09
83,4.4876605555183075e-09
84,4.541728754982383e-09
85,4.595796954446459e-09
86,4.649865153910535e-09
87,4.7039333533746104e-09
88,4.758001552838686e-09
89,4.812069752302762e-09
90,4.866137951766838e-09
91,4.920206151230913e-09
92,4.974274350694989e-09
93,5.028342550159065e-09
94,5.0824107496231405e-09
95,5.136478949087216e-09
96,5.190547148551292e-09
97,5.244615348015368e-09
98,5.298683547479443e-09
99,5.352751746943519e-09
100,5.406819946407595e-09
101,5.4608881458716706e-09
102,5.514956345335746e-09
103,5.569024544799822e-09
104,5.623092744263898e-09
105,5.6771609437279735e-09
106,5.731229143192049e-09
107,5.785297342656125e-09
108,5.839365542120201e-09
109,5.893433741584276e-09
110,5.947501941048352e-09
111,6.001570140512428e-09
112,6.0556383399765036e-09
113,6.109706539440579e-09
114,6.163774738904655e-09
115,6.217842938368731e-09
116,6.2719111378328065e-09
117,6.325979337296882e-09
118,6.380047536760958e-09
119,6.434115736225034e-09
120,6.488183935689109e-09
121,6.542252135153185e-09
122,6.596320334617261e-09
123,6.6503885340813365e-09
124,6.704456733545412e-09
125,6.758524933009488e-09
126,6.812593132473564e-09
127,6.8666613319376394e-09
128,6.920729531401715e-09
129,6.974797730865791e-09
130,7.028865930329867e-09
131,7.082934129793942e-09
132,7.137002329258018e-09
133,7.191070528722094e-09
134,7.2451387281861695e-09
135,7.299206927650245e-09
136,7.353275127114321e-09
137,7.407343326578397e-09
138,7.461411526042473e-09
139,7.51547972550655e-09
140,7.569547924970626e-09
141,7.623616124434703e-09
142,7.67768432389878e-09
143,7.731752523362856e-09
144,7.785820722826933e-09
145,7.839888922291009e-09
146,7.893957121755086e-09
147,7.948025321219162e-09
148,8.002093520683239e-09
149,8.056161720147315e-09
150,8.110229919611392e-09
151,8.164298119075468e-09
152,8.218366318539545e-09
153,8.272434518003622e-09
154,8.326502717467698e-09
155,8.380570916931775e-09
156,8.434639116395851e-09
157,8.488707315859928e-09
158,8.542775515324004e-09
159,8.596843714788081e-09
160,8.650911914252157e-09
161,8.704980113716234e-09
162,8.75904831318031e-09
163,8.813116512644387e-09
164,8.867184712108464e-09
165,8.92125291157254e-09
166,8.975321111036617e-09
167,9.029389310500693e-09
168,9.08345750996477e-09
169,9.137525709428846e-09
170,9.191593908892923e-09
171,9.245662108357e-09
172,9.299730307821076e-09
173,9.353798507285153e-09
174,9.407866706749229e-09
175,9.461934906213306e-09
176,9.516003105677382e-09
177,9.570071305141459e-09
178,9.624139504605535e-09
179,9.678207704069612e-09
180,9.732275903533688e-09
181,9.786344102997765e-09
182,9.840412302461842e-09
183,9.894480501925918e-09
184,9.948548701389995e-09
185,1.0002616900854071e-08
186,1.0056685100318148e-08
187,1.0110753299782224e-08
188,1.0164821499246301e-08
189,1.0218889698710377e-08
190,1.0272957898174454e-08
191,1.032702609763853e-08
192,1.0381094297102607e-08
193,1.0435162496566684e-08
194,1.048923069603076e-08
195,1.0543298895494837e-08
196,1.0597367094958913e-08
197,1.065143529442299e-08
198,1.0705503493887066e-08
199,1.0759571693351143e-08
200,1.081363989281522e-08
201,1.0867708092279296e-08
202,1.0921776291743373e-08
203,1.0975844491207449e-08
204,1.1029912690671526e-08
205,1.1083980890135602e-08
206,1.1138049089599679e-08
207,1.1192117289063755e-08
208,1.1246185488527832e-08
209,1.1300253687991908e-08
210,1.1354321887455985e-08
211,1.1408390086920062e-08
212,1.1462458286384138e-08
213,1.1516526485848215e-08
214,1.1570594685312291e-08
215,1.1624662884776368e-08
216,1.1678731084240444e-08
217,1.1732799283704521e-08
218,1.1786867483168597e-08
219,1.1840935682632674e-08
220,1.189500388209675e-08
221,1.1949072081560827e-08
222,1.2003140281024904e-08
223,1.205720848048898e-08
224,1.2111276679953057e-08
225,1.2165344879417133e-08
226,1.221941307888121e-08
227,1.2273481278345286e-08
228,1.2327549477809363e-08
229,1.238161767727344e-08
230,1.2435685876737516e-08
231,1.2489754076201593e-08
232,1.2543822275665669e-08
233,1.2597890475129746e-08
234,1.2651958674593822e-08
235,1.2706026874057899e-08
236,1.2760095073521975e-08
237,1.2814163272986052e-08
238,1.2868231472450128e-08
239,1.2922299671914205e-08
240,1.2976367871378282e-08
241,1.3030436070842358e-08
242,1.3084504270306435e-08
243,1.3138572469770511e-08
244,1.3192640669234588e-08
245,1.3246708868698664e-08
246,1.3300777068162741e-08
247,1.3354845267626817e-08
248,1.3408913467090894e-08
249,1.346298166655497e-08
250,1.3517049866019047e-08
251,1.3571118065483124e-08
252,1.36251862649472e-08
253,1.3679254464411277e-08
254,1.3733322663875353e-08
255,1.378739086333943e-08
256,1.3841459062803506e-08
257,1.3895527262267583e-08
258,1.394959546173166e-08
259,1.4003663661195736e-08
260,1.4057731860659813e-08
261,1.411180006012389e-08
262,1.4165868259587966e-08
263,1.4219936459052042e-08
264,1.4274004658516119e-08
265,1.4328072857980195e-08
266,1.4382141057444272e-08
267,1.4436209256908349e-08
268,1.4490277456372425e-08
269,1.4544345655836502e-08
270,1.4598413855300578e-08
271,1.4652482054764655e-08
272,1.4706550254228731e-08
273,1.4760618453692808e-08
274,1.4814686653156884e-08
275,1.4868754852620961e-08
276,1.4922823052085036e-08
277,1.4976891251549112e-08
278,1.503095945101319e-08
279,1.5085027650477265e-08
280,1.5139095849941342e-08
281,1.519316404940542e-08
282,1.5247232248869495e-08
283,1.5301300448333572e-08
284,1.5355368647797648e-08
285,1.5409436847261725e-08
286,1.54635050467258e-08
287,1.5517573246189878e-08
288,1.5571641445653954e-08
289,1.562570964511803e-08
290,1.5679777844582108e-08
291,1.5733846044046184e-08
292,1.578791424351026e-08
293,1.5841982442974337e-08
294,1.5896050642438414e-08
295,1.595011884190249e-08
296,1.6004187041366567e-08
297,1.6058255240830643e-08
298,1.611232344029472e-08
299,1.6166391639758797e-08
300,1.6220459839222873e-08
301,1.627452803868695e-08
302,1.6328596238151026e-08
303,1.6382664437615103e-08
304,1.643673263707918e-08
305,1.6490800836543256e-08
306,1.6544869036007332e-08
307,1.659893723547141e-08
308,1.6653005434935485e-08
309,1.6707073634399562e-08
310,1.676114183386364e-08
311,1.6815210033327715e-08
312,1.6869278232791792e-08
313,1.6923346432255868e-08
314,1.6977414631719945e-08
315,1.703148283118402e-08
316,1.7085551030648098e-08
317,1.7139619230112174e-08
318,1.719368742957625e-08
319,1.7247755629040328e-08
320,1.7301823828504404e-08
321,1.735589202796848e-08
322,1.7409960227432557e-08
323,1.7464028426896634e-08
324,1.751809662636071e-08
325,1.7572164825824787e-08
326,1.7626233025288863e-08
327,1.768030122475294e-08
328,1.7734369424217017e-08
329,1.7788437623681093e-08
330,1.784250582314517e-08
331,1.7896574022609246e-08
332,1.7950642222073323e-08
333,1.80047104215374e-08
334,1.8058778621001476e-08
335,1.8112846820465552e-08
336,1.816691501992963e-08
337,1.8220983219393706e-08
338,1.8275051418857782e-08
339,1.832911961832186e-08
340,1.8383187817785935e-08
341,1.8437256017250012e-08
342,1.8491324216714088e-08
343,1.8545392416178165e-08
344,1.859946061564224e-08
345,1.8653528815106318e-08
346,1.8707597014570394e-08
347,1.876166521403447e-08
348,1.8815733413498548e-08
349,1.8869801612962624e-08
