,0
0,0.0
1,6.369678293028131e-11
2,1.2739356586056262e-10
3,1.9109034879084394e-10
4,2.5478713172112524e-10
5,3.1848391465140653e-10
6,3.8218069758168783e-10
7,4.4587748051196913e-10
8,5.095742634422505e-10
9,5.732710463725318e-10
10,6.369678293028132e-10
11,7.006646122330945e-10
12,7.643613951633759e-10
13,8.280581780936572e-10
14,8.917549610239386e-10
15,9.554517439542198e-10
16,1.0191485268845012e-09
17,1.0828453098147825e-09
18,1.1465420927450639e-09
19,1.2102388756753452e-09
20,1.2739356586056266e-09
21,1.337632441535908e-09
22,1.4013292244661892e-09
23,1.4650260073964706e-09
24,1.528722790326752e-09
25,1.5924195732570333e-09
26,1.6561163561873146e-09
27,1.719813139117596e-09
28,1.7835099220478773e-09
29,1.8472067049781587e-09
30,1.91090348790844e-09
31,1.9746002708387214e-09
32,2.0382970537690027e-09
33,2.101993836699284e-09
34,2.1656906196295654e-09
35,2.2293874025598468e-09
36,2.293084185490128e-09
37,2.3567809684204095e-09
38,2.420477751350691e-09
39,2.484174534280972e-09
40,2.5478713172112535e-09
41,2.611568100141535e-09
42,2.6752648830718162e-09
43,2.7389616660020976e-09
44,2.802658448932379e-09
45,2.8663552318626603e-09
46,2.9300520147929416e-09
47,2.993748797723223e-09
48,3.0574455806535043e-09
49,3.1211423635837857e-09
50,3.184839146514067e-09
51,3.2485359294443483e-09
52,3.3122327123746297e-09
53,3.375929495304911e-09
54,3.4396262782351924e-09
55,3.5033230611654737e-09
56,3.567019844095755e-09
57,3.6307166270260364e-09
58,3.6944134099563178e-09
59,3.758110192886599e-09
60,3.82180697581688e-09
61,3.885503758747161e-09
62,3.949200541677442e-09
63,4.012897324607723e-09
64,4.076594107538004e-09
65,4.140290890468285e-09
66,4.203987673398566e-09
67,4.267684456328847e-09
68,4.3313812392591275e-09
69,4.3950780221894085e-09
70,4.4587748051196894e-09
71,4.52247158804997e-09
72,4.586168370980251e-09
73,4.649865153910532e-09
74,4.713561936840813e-09
75,4.777258719771094e-09
76,4.840955502701375e-09
77,4.904652285631656e-09
78,4.968349068561937e-09
79,5.032045851492218e-09
80,5.095742634422499e-09
81,5.15943941735278e-09
82,5.223136200283061e-09
83,5.2868329832133416e-09
84,5.3505297661436225e-09
85,5.4142265490739034e-09
86,5.477923332004184e-09
87,5.541620114934465e-09
88,5.605316897864746e-09
89,5.669013680795027e-09
90,5.732710463725308e-09
91,5.796407246655589e-09
92,5.86010402958587e-09
93,5.923800812516151e-09
94,5.987497595446432e-09
95,6.051194378376713e-09
96,6.114891161306994e-09
97,6.178587944237275e-09
98,6.242284727167556e-09
99,6.3059815100978365e-09
100,6.3696782930281175e-09
101,6.433375075958398e-09
102,6.497071858888679e-09
103,6.56076864181896e-09
104,6.624465424749241e-09
105,6.688162207679522e-09
106,6.751858990609803e-09
107,6.815555773540084e-09
108,6.879252556470365e-09
109,6.942949339400646e-09
110,7.006646122330927e-09
111,7.070342905261208e-09
112,7.134039688191489e-09
113,7.19773647112177e-09
114,7.2614332540520505e-09
115,7.3251300369823315e-09
116,7.388826819912612e-09
117,7.452523602842893e-09
118,7.516220385773175e-09
119,7.579917168703457e-09
120,7.643613951633739e-09
121,7.70731073456402e-09
122,7.771007517494302e-09
123,7.834704300424584e-09
124,7.898401083354866e-09
125,7.962097866285147e-09
126,8.02579464921543e-09
127,8.089491432145711e-09
128,8.153188215075993e-09
129,8.216884998006274e-09
130,8.280581780936556e-09
131,8.344278563866838e-09
132,8.40797534679712e-09
133,8.471672129727402e-09
134,8.535368912657683e-09
135,8.599065695587965e-09
136,8.662762478518247e-09
137,8.726459261448529e-09
138,8.79015604437881e-09
