,0
0,0.0
1,6.642664505586481e-10
2,1.3285329011172963e-09
3,1.9927993516759446e-09
4,2.6570658022345926e-09
5,3.3213322527932405e-09
6,3.9855987033518884e-09
7,4.649865153910536e-09
8,5.314131604469184e-09
9,5.978398055027832e-09
10,6.64266450558648e-09
11,7.306930956145128e-09
12,7.971197406703777e-09
13,8.635463857262425e-09
14,9.299730307821073e-09
15,9.96399675837972e-09
16,1.0628263208938369e-08
17,1.1292529659497017e-08
18,1.1956796110055664e-08
19,1.2621062560614312e-08
20,1.328532901117296e-08
21,1.3949595461731608e-08
22,1.4613861912290256e-08
23,1.5278128362848904e-08
24,1.5942394813407554e-08
25,1.6606661263966203e-08
26,1.7270927714524853e-08
27,1.7935194165083502e-08
28,1.8599460615642152e-08
29,1.92637270662008e-08
30,1.992799351675945e-08
31,2.05922599673181e-08
32,2.125652641787675e-08
33,2.19207928684354e-08
34,2.258505931899405e-08
35,2.32493257695527e-08
36,2.391359222011135e-08
37,2.4577858670669998e-08
38,2.5242125121228648e-08
39,2.5906391571787298e-08
40,2.6570658022345947e-08
41,2.7234924472904597e-08
42,2.7899190923463246e-08
43,2.8563457374021896e-08
44,2.9227723824580545e-08
45,2.9891990275139195e-08
46,3.055625672569784e-08
47,3.122052317625649e-08
48,3.1884789626815134e-08
49,3.254905607737378e-08
50,3.3213322527932426e-08
51,3.387758897849107e-08
52,3.454185542904972e-08
53,3.5206121879608365e-08
54,3.587038833016701e-08
55,3.653465478072566e-08
56,3.7198921231284304e-08
57,3.786318768184295e-08
58,3.8527454132401597e-08
59,3.919172058296024e-08
60,3.985598703351889e-08
61,4.0520253484077535e-08
62,4.118451993463618e-08
63,4.184878638519483e-08
64,4.2513052835753474e-08
65,4.317731928631212e-08
66,4.384158573687077e-08
67,4.450585218742941e-08
68,4.517011863798806e-08
69,4.5834385088546706e-08
70,4.649865153910535e-08
71,4.7162917989664e-08
72,4.7827184440222645e-08
73,4.849145089078129e-08
74,4.915571734133994e-08
75,4.9819983791898583e-08
76,5.048425024245723e-08
77,5.1148516693015876e-08
78,5.181278314357452e-08
79,5.247704959413317e-08
80,5.3141316044691815e-08
81,5.380558249525046e-08
82,5.446984894580911e-08
83,5.5134115396367754e-08
84,5.57983818469264e-08
85,5.6462648297485046e-08
86,5.712691474804369e-08
87,5.779118119860234e-08
88,5.8455447649160985e-08
89,5.911971409971963e-08
90,5.978398055027828e-08
91,6.044824700083693e-08
92,6.111251345139558e-08
93,6.177677990195422e-08
94,6.244104635251287e-08
95,6.310531280307152e-08
96,6.376957925363016e-08
97,6.443384570418881e-08
98,6.509811215474745e-08
99,6.57623786053061e-08
100,6.642664505586475e-08
101,6.709091150642339e-08
102,6.775517795698204e-08
103,6.841944440754069e-08
104,6.908371085809933e-08
105,6.974797730865798e-08
106,7.041224375921662e-08
107,7.107651020977527e-08
108,7.174077666033392e-08
109,7.240504311089256e-08
110,7.306930956145121e-08
111,7.373357601200986e-08
112,7.43978424625685e-08
113,7.506210891312715e-08
114,7.57263753636858e-08
115,7.639064181424444e-08
116,7.705490826480309e-08
117,7.771917471536173e-08
118,7.838344116592038e-08
119,7.904770761647903e-08
120,7.971197406703767e-08
121,8.037624051759632e-08
122,8.104050696815497e-08
123,8.170477341871361e-08
124,8.236903986927226e-08
125,8.30333063198309e-08
126,8.369757277038955e-08
127,8.43618392209482e-08
128,8.502610567150684e-08
129,8.569037212206549e-08
130,8.635463857262414e-08
131,8.701890502318278e-08
132,8.768317147374143e-08
133,8.834743792430007e-08
134,8.901170437485872e-08
135,8.967597082541737e-08
136,9.034023727597601e-08
137,9.100450372653466e-08
138,9.16687701770933e-08
139,9.233303662765195e-08
140,9.29973030782106e-08
141,9.366156952876924e-08
142,9.432583597932789e-08
143,9.499010242988654e-08
144,9.565436888044518e-08
145,9.631863533100383e-08
146,9.698290178156248e-08
147,9.764716823212112e-08
148,9.831143468267977e-08
149,9.897570113323841e-08
150,9.963996758379706e-08
151,1.0030423403435571e-07
152,1.0096850048491435e-07
153,1.01632766935473e-07
154,1.0229703338603165e-07
155,1.0296129983659029e-07
156,1.0362556628714894e-07
157,1.0428983273770758e-07
158,1.0495409918826623e-07
159,1.0561836563882488e-07
160,1.0628263208938352e-07
161,1.0694689853994217e-07
162,1.0761116499050082e-07
163,1.0827543144105946e-07
164,1.0893969789161811e-07
165,1.0960396434217676e-07
166,1.102682307927354e-07
167,1.1093249724329405e-07
168,1.115967636938527e-07
169,1.1226103014441134e-07
170,1.1292529659496999e-07
171,1.1358956304552863e-07
172,1.1425382949608728e-07
173,1.1491809594664593e-07
174,1.1558236239720457e-07
175,1.1624662884776322e-07
176,1.1691089529832186e-07
177,1.1757516174888051e-07
178,1.1823942819943916e-07
179,1.189036946499978e-07
180,1.1956796110055646e-07
181,1.2023222755111512e-07
182,1.2089649400167378e-07
183,1.2156076045223244e-07
184,1.222250269027911e-07
185,1.2288929335334976e-07
186,1.2355355980390842e-07
187,1.2421782625446708e-07
188,1.2488209270502574e-07
189,1.255463591555844e-07
190,1.2621062560614306e-07
191,1.2687489205670172e-07
192,1.2753915850726038e-07
193,1.2820342495781904e-07
194,1.288676914083777e-07
195,1.2953195785893636e-07
196,1.3019622430949501e-07
197,1.3086049076005367e-07
198,1.3152475721061233e-07
199,1.32189023661171e-07
200,1.3285329011172965e-07
201,1.335175565622883e-07
202,1.3418182301284697e-07
203,1.3484608946340563e-07
204,1.355103559139643e-07
205,1.3617462236452295e-07
206,1.368388888150816e-07
207,1.3750315526564027e-07
208,1.3816742171619893e-07
209,1.388316881667576e-07
210,1.3949595461731625e-07
211,1.401602210678749e-07
212,1.4082448751843357e-07
213,1.4148875396899223e-07
214,1.4215302041955089e-07
215,1.4281728687010955e-07
216,1.434815533206682e-07
217,1.4414581977122686e-07
218,1.4481008622178552e-07
219,1.4547435267234418e-07
220,1.4613861912290284e-07
221,1.468028855734615e-07
222,1.4746715202402016e-07
223,1.4813141847457882e-07
224,1.4879568492513748e-07
225,1.4945995137569614e-07
226,1.501242178262548e-07
227,1.5078848427681346e-07
228,1.5145275072737212e-07
229,1.5211701717793078e-07
230,1.5278128362848944e-07
231,1.534455500790481e-07
232,1.5410981652960676e-07
233,1.5477408298016542e-07
234,1.5543834943072408e-07
235,1.5610261588128274e-07
236,1.567668823318414e-07
237,1.5743114878240005e-07
238,1.5809541523295871e-07
239,1.5875968168351737e-07
240,1.5942394813407603e-07
241,1.600882145846347e-07
242,1.6075248103519335e-07
243,1.61416747485752e-07
244,1.6208101393631067e-07
245,1.6274528038686933e-07
246,1.63409546837428e-07
247,1.6407381328798665e-07
248,1.647380797385453e-07
249,1.6540234618910397e-07
250,1.6606661263966263e-07
251,1.667308790902213e-07
252,1.6739514554077995e-07
253,1.680594119913386e-07
254,1.6872367844189727e-07
255,1.6938794489245593e-07
256,1.7005221134301459e-07
257,1.7071647779357324e-07
258,1.713807442441319e-07
259,1.7204501069469056e-07
260,1.7270927714524922e-07
261,1.7337354359580788e-07
262,1.7403781004636654e-07
263,1.747020764969252e-07
264,1.7536634294748386e-07
265,1.7603060939804252e-07
266,1.7669487584860118e-07
267,1.7735914229915984e-07
268,1.780234087497185e-07
269,1.7868767520027716e-07
270,1.7935194165083582e-07
271,1.8001620810139448e-07
272,1.8068047455195314e-07
273,1.813447410025118e-07
274,1.8200900745307046e-07
275,1.8267327390362912e-07
276,1.8333754035418778e-07
277,1.8400180680474644e-07
278,1.846660732553051e-07
279,1.8533033970586375e-07
280,1.8599460615642241e-07
281,1.8665887260698107e-07
282,1.8732313905753973e-07
283,1.879874055080984e-07
284,1.8865167195865705e-07
285,1.893159384092157e-07
286,1.8998020485977437e-07
287,1.9064447131033303e-07
288,1.913087377608917e-07
289,1.9197300421145035e-07
290,1.92637270662009e-07
291,1.9330153711256767e-07
292,1.9396580356312633e-07
293,1.94630070013685e-07
294,1.9529433646424365e-07
295,1.959586029148023e-07
296,1.9662286936536097e-07
297,1.9728713581591963e-07
298,1.9795140226647829e-07
299,1.9861566871703694e-07
300,1.992799351675956e-07
301,1.9994420161815426e-07
302,2.0060846806871292e-07
303,2.0127273451927158e-07
304,2.0193700096983024e-07
305,2.026012674203889e-07
306,2.0326553387094756e-07
307,2.0392980032150622e-07
308,2.0459406677206488e-07
309,2.0525833322262354e-07
310,2.059225996731822e-07
311,2.0658686612374086e-07
312,2.0725113257429952e-07
313,2.0791539902485818e-07
314,2.0857966547541684e-07
315,2.092439319259755e-07
316,2.0990819837653416e-07
317,2.1057246482709282e-07
318,2.1123673127765148e-07
319,2.1190099772821013e-07
320,2.125652641787688e-07
321,2.1322953062932745e-07
322,2.1389379707988611e-07
323,2.1455806353044477e-07
324,2.1522232998100343e-07
325,2.158865964315621e-07
326,2.1655086288212075e-07
327,2.172151293326794e-07
328,2.1787939578323807e-07
329,2.1854366223379673e-07
330,2.192079286843554e-07
331,2.1987219513491405e-07
332,2.205364615854727e-07
333,2.2120072803603137e-07
334,2.2186499448659003e-07
335,2.225292609371487e-07
336,2.2319352738770735e-07
337,2.23857793838266e-07
338,2.2452206028882467e-07
339,2.2518632673938333e-07
340,2.2585059318994198e-07
341,2.2651485964050064e-07
342,2.271791260910593e-07
343,2.2784339254161796e-07
344,2.2850765899217662e-07
345,2.2917192544273528e-07
346,2.2983619189329394e-07
347,2.305004583438526e-07
348,2.3116472479441126e-07
349,2.3182899124496992e-07
350,2.3249325769552858e-07
351,2.3315752414608724e-07
352,2.338217905966459e-07
353,2.3448605704720456e-07
354,2.3515032349776322e-07
355,2.3581458994832188e-07
356,2.3647885639888054e-07
357,2.371431228494392e-07
358,2.3780738929999786e-07
359,2.384716557505565e-07
360,2.3913592220111515e-07
361,2.398001886516738e-07
362,2.4046445510223247e-07
363,2.4112872155279113e-07
364,2.417929880033498e-07
365,2.4245725445390845e-07
366,2.431215209044671e-07
367,2.4378578735502576e-07
368,2.444500538055844e-07
369,2.451143202561431e-07
370,2.4577858670670174e-07
371,2.464428531572604e-07
372,2.4710711960781906e-07
373,2.477713860583777e-07
374,2.484356525089364e-07
375,2.4909991895949504e-07
376,2.497641854100537e-07
377,2.5042845186061236e-07
378,2.51092718311171e-07
379,2.517569847617297e-07
380,2.5242125121228834e-07
381,2.53085517662847e-07
